Vocabulary Size:  27710
Total number of model parameters: 25.31M
| epoch   1 |   500/15983 batches | lr 15.00 | ms/batch  7.00 | loss  7.04 | ppl  1140.84
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 110.89s | valid loss  4.98 | valid ppl   145.16
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.80 | ppl   121.37
| epoch   3 |  1000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.80 | ppl   121.73
| epoch   3 |  1500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.81 | ppl   122.26
| epoch   3 |  2000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.74 | ppl   115.00
| epoch   3 |  2500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.74 | ppl   114.08
| epoch   3 |  3000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.77 | ppl   117.94
| epoch   3 |  3500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.78 | ppl   119.29
| epoch   3 |  4000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.77 | ppl   117.79
| epoch   3 |  4500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.78 | ppl   118.70
| epoch   3 |  5000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.78 | ppl   119.08
| epoch   3 |  5500/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.78 | ppl   118.99
| epoch   3 |  6000/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.78 | ppl   119.62
| epoch   3 |  6500/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.75 | ppl   115.16
| epoch   3 |  7000/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.76 | ppl   116.39
| epoch   3 |  7500/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.73 | ppl   112.88
| epoch   3 |  8000/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.79 | ppl   119.91
| epoch   3 |  8500/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.74 | ppl   114.34
| epoch   3 |  9000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.70 | ppl   110.35
| epoch   3 |  9500/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.72 | ppl   111.88
| epoch   3 | 10000/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.69 | ppl   108.88
| epoch   3 | 10500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.74 | ppl   114.70
| epoch   3 | 11000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.75 | ppl   115.46
| epoch   3 | 11500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.72 | ppl   112.15
| epoch   3 | 12000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.71 | ppl   111.48
| epoch   3 | 12500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.67 | ppl   106.78
| epoch   3 | 13000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.70 | ppl   110.14
| epoch   3 | 13500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.72 | ppl   111.82
| epoch   3 | 14000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.74 | ppl   113.96
| epoch   3 | 14500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.69 | ppl   109.39
| epoch   3 | 15000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.69 | ppl   108.80
| epoch   3 | 15500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.68 | ppl   107.95
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 110.73s | valid loss  4.92 | valid ppl   136.68
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.71 | ppl   111.52
| epoch   4 |  1000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.72 | ppl   111.67
| epoch   4 |  1500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.72 | ppl   112.44
| epoch   4 |  2000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.66 | ppl   106.00
| epoch   4 |  2500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.66 | ppl   106.13
| epoch   4 |  3000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.70 | ppl   109.69
| epoch   4 |  3500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.71 | ppl   111.01
| epoch   4 |  4000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.69 | ppl   109.20
| epoch   4 |  4500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.70 | ppl   110.14
| epoch   4 |  5000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.70 | ppl   110.37
| epoch   4 |  5500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.71 | ppl   111.19
| epoch   4 |  6000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.72 | ppl   111.84
| epoch   4 |  6500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.68 | ppl   107.85
| epoch   4 |  7000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.69 | ppl   108.81
| epoch   4 |  7500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.66 | ppl   105.87
| epoch   4 |  8000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.72 | ppl   111.89
| epoch   4 |  8500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.67 | ppl   107.11
| epoch   4 |  9000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.64 | ppl   104.05
| epoch   4 |  9500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.66 | ppl   105.48
| epoch   4 | 10000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.63 | ppl   102.57
| epoch   4 | 10500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.68 | ppl   108.04
| epoch   4 | 11000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.69 | ppl   109.23
| epoch   4 | 11500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.66 | ppl   106.01
| epoch   4 | 12000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.66 | ppl   105.37
| epoch   4 | 12500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.62 | ppl   101.26
| epoch   4 | 13000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.65 | ppl   104.38
| epoch   4 | 13500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.66 | ppl   105.85
| epoch   4 | 14000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.68 | ppl   107.68
| epoch   4 | 14500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.64 | ppl   103.98
| epoch   4 | 15000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.64 | ppl   103.55
| epoch   4 | 15500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.63 | ppl   102.53
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 110.83s | valid loss  4.89 | valid ppl   132.37
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 15.00 | ms/batch  6.91 | loss  4.66 | ppl   105.98
| epoch   5 |  1000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.66 | ppl   105.72
| epoch   5 |  1500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.67 | ppl   106.57
| epoch   5 |  2000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.61 | ppl   100.54
| epoch   5 |  2500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.62 | ppl   101.26
| epoch   5 |  3000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.65 | ppl   104.15
| epoch   5 |  3500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.66 | ppl   105.85
| epoch   5 |  4000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.64 | ppl   103.41
| epoch   5 |  4500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.65 | ppl   104.90
| epoch   5 |  5000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.66 | ppl   105.14
| epoch   5 |  5500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.67 | ppl   106.35
| epoch   5 |  6000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.67 | ppl   106.98
| epoch   5 |  6500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.63 | ppl   102.96
| epoch   5 |  7000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.65 | ppl   104.10
| epoch   5 |  7500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.62 | ppl   101.15
| epoch   5 |  8000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.67 | ppl   107.06
| epoch   5 |  8500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.63 | ppl   102.68
| epoch   5 |  9000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.60 | ppl    99.46
| epoch   5 |  9500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.62 | ppl   101.41
| epoch   5 | 10000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.59 | ppl    98.57
| epoch   5 | 10500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.64 | ppl   103.81
| epoch   5 | 11000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.65 | ppl   104.39
| epoch   5 | 11500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.62 | ppl   101.97
| epoch   5 | 12000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.62 | ppl   101.22
| epoch   5 | 12500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.58 | ppl    97.39
| epoch   5 | 13000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.61 | ppl   100.33
| epoch   5 | 13500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.62 | ppl   101.72
| epoch   5 | 14000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.64 | ppl   103.51
| epoch   5 | 14500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.61 | ppl   100.66
| epoch   5 | 15000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.61 | ppl   100.00
| epoch   5 | 15500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.59 | ppl    98.87
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 110.79s | valid loss  4.86 | valid ppl   129.07
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 15.00 | ms/batch  6.91 | loss  4.63 | ppl   102.07
| epoch   6 |  1000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.63 | ppl   102.07
| epoch   6 |  1500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.63 | ppl   102.33
| epoch   6 |  2000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.86
| epoch   6 |  2500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.58 | ppl    97.82
| epoch   6 |  3000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.61 | ppl   100.87
| epoch   6 |  3500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.63 | ppl   102.32
| epoch   6 |  4000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.60 | ppl    99.92
| epoch   6 |  4500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.62 | ppl   101.34
| epoch   6 |  5000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.62 | ppl   101.72
| epoch   6 |  5500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.64 | ppl   103.20
| epoch   6 |  6000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.64 | ppl   103.55
| epoch   6 |  6500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.60 | ppl    99.88
| epoch   6 |  7000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.62 | ppl   101.06
| epoch   6 |  7500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.58 | ppl    97.98
| epoch   6 |  8000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.64 | ppl   103.61
| epoch   6 |  8500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.60 | ppl    99.46
| epoch   6 |  9000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.57 | ppl    96.58
| epoch   6 |  9500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.60
| epoch   6 | 10000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.56 | ppl    95.43
| epoch   6 | 10500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.61 | ppl   100.72
| epoch   6 | 11000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.62 | ppl   101.77
| epoch   6 | 11500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.92
| epoch   6 | 12000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.21
| epoch   6 | 12500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.55 | ppl    94.91
| epoch   6 | 13000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.58 | ppl    97.77
| epoch   6 | 13500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.66
| epoch   6 | 14000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.61 | ppl   100.77
| epoch   6 | 14500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.05
| epoch   6 | 15000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.58 | ppl    97.65
| epoch   6 | 15500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.57 | ppl    96.37
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 110.87s | valid loss  4.85 | valid ppl   127.80
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 15.00 | ms/batch  6.91 | loss  4.60 | ppl    99.20
| epoch   7 |  1000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.60 | ppl    99.11
| epoch   7 |  1500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.60 | ppl    99.06
| epoch   7 |  2000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.55 | ppl    94.31
| epoch   7 |  2500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.56 | ppl    95.36
| epoch   7 |  3000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.13
| epoch   7 |  3500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.60 | ppl    99.36
| epoch   7 |  4000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.58 | ppl    97.35
| epoch   7 |  4500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.23
| epoch   7 |  5000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.60 | ppl    99.09
| epoch   7 |  5500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.61 | ppl   100.91
| epoch   7 |  6000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.62 | ppl   101.01
| epoch   7 |  6500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.58 | ppl    97.22
| epoch   7 |  7000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.47
| epoch   7 |  7500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.56 | ppl    95.53
| epoch   7 |  8000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.61 | ppl   100.85
| epoch   7 |  8500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.57 | ppl    96.87
| epoch   7 |  9000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.55 | ppl    94.61
| epoch   7 |  9500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.57 | ppl    96.32
| epoch   7 | 10000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.54 | ppl    93.26
| epoch   7 | 10500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.29
| epoch   7 | 11000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.59 | ppl    98.91
| epoch   7 | 11500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.86
| epoch   7 | 12000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.56 | ppl    96.00
| epoch   7 | 12500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.53 | ppl    92.54
| epoch   7 | 13000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.56 | ppl    95.78
| epoch   7 | 13500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.75
| epoch   7 | 14000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.59 | ppl    98.25
| epoch   7 | 14500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.56 | ppl    95.85
| epoch   7 | 15000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.56 | ppl    95.63
| epoch   7 | 15500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.55 | ppl    94.42
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 110.86s | valid loss  4.85 | valid ppl   127.29
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 15.00 | ms/batch  6.91 | loss  4.58 | ppl    97.32
| epoch   8 |  1000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.88
| epoch   8 |  1500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.90
| epoch   8 |  2000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.52 | ppl    92.04
| epoch   8 |  2500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.54 | ppl    93.29
| epoch   8 |  3000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.56 | ppl    95.82
| epoch   8 |  3500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.58 | ppl    97.44
| epoch   8 |  4000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.55 | ppl    94.91
| epoch   8 |  4500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.36
| epoch   8 |  5000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.58 | ppl    97.08
| epoch   8 |  5500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.59 | ppl    98.75
| epoch   8 |  6000/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.60 | ppl    99.04
| epoch   8 |  6500/15983 batches | lr 15.00 | ms/batch  6.88 | loss  4.56 | ppl    95.62
| epoch   8 |  7000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.19
| epoch   8 |  7500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.54 | ppl    93.65
| epoch   8 |  8000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.59 | ppl    98.82
| epoch   8 |  8500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.55 | ppl    94.62
| epoch   8 |  9000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.53 | ppl    92.65
| epoch   8 |  9500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.55 | ppl    94.38
| epoch   8 | 10000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.52 | ppl    91.64
| epoch   8 | 10500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.57 | ppl    96.62
| epoch   8 | 11000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.89
| epoch   8 | 11500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.55 | ppl    94.83
| epoch   8 | 12000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.55 | ppl    94.52
| epoch   8 | 12500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.51 | ppl    91.04
| epoch   8 | 13000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.54 | ppl    94.03
| epoch   8 | 13500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.55 | ppl    94.80
| epoch   8 | 14000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.57 | ppl    96.24
| epoch   8 | 14500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.55 | ppl    94.33
| epoch   8 | 15000/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.54 | ppl    93.82
| epoch   8 | 15500/15983 batches | lr 15.00 | ms/batch  6.89 | loss  4.53 | ppl    92.33
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 110.76s | valid loss  4.84 | valid ppl   125.88
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 15.00 | ms/batch  7.01 | loss  4.56 | ppl    95.38
| epoch   9 |  1000/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.55 | ppl    94.64
| epoch   9 |  1500/15983 batches | lr 15.00 | ms/batch  6.90 | loss  4.55 | ppl    94.82
