Vocabulary Size:  27710
Total number of model parameters: 25.31M
| epoch   1 |   500/15983 batches | lr 15.00 | ms/batch  7.05 | loss  7.10 | ppl  1206.82
| epoch   4 |  1000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.72 | ppl   112.07
| epoch   4 |  1500/15983 batches | lr 15.00 | ms/batch  6.95 | loss  4.72 | ppl   112.48
| epoch   4 |  2000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.66 | ppl   106.14
| epoch   4 |  2500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.67 | ppl   106.37
| epoch   4 |  3000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.70 | ppl   109.77
| epoch   4 |  3500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.71 | ppl   111.18
| epoch   4 |  4000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.69 | ppl   109.08
| epoch   4 |  4500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.70 | ppl   110.20
| epoch   4 |  5000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.70 | ppl   110.39
| epoch   4 |  5500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.71 | ppl   111.32
| epoch   4 |  6000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.72 | ppl   112.01
| epoch   4 |  6500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.68 | ppl   107.68
| epoch   4 |  7000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.69 | ppl   109.08
| epoch   4 |  7500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.66 | ppl   105.73
| epoch   4 |  8000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.72 | ppl   112.48
| epoch   4 |  8500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.67 | ppl   107.06
| epoch   4 |  9000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.64 | ppl   103.90
| epoch   4 |  9500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.66 | ppl   105.43
| epoch   4 | 10000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.63 | ppl   102.67
| epoch   4 | 10500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.68 | ppl   108.18
| epoch   4 | 11000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.69 | ppl   109.09
| epoch   4 | 11500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.66 | ppl   105.84
| epoch   4 | 12000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.66 | ppl   105.19
| epoch   4 | 12500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.62 | ppl   101.15
| epoch   4 | 13000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.65 | ppl   104.62
| epoch   4 | 13500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.66 | ppl   105.74
| epoch   4 | 14000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.68 | ppl   107.72
| epoch   4 | 14500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.64 | ppl   104.01
| epoch   4 | 15000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.64 | ppl   103.54
| epoch   4 | 15500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.63 | ppl   102.49
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 111.57s | valid loss  4.88 | valid ppl   131.02
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 15.00 | ms/batch  6.95 | loss  4.66 | ppl   106.01
| epoch   5 |  1000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.66 | ppl   106.03
| epoch   5 |  1500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.67 | ppl   106.63
| epoch   5 |  2000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.61 | ppl   100.46
| epoch   5 |  2500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.34
| epoch   5 |  3000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.65 | ppl   104.35
| epoch   5 |  3500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.66 | ppl   106.13
| epoch   5 |  4000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.64 | ppl   103.70
| epoch   5 |  4500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.65 | ppl   105.09
| epoch   5 |  5000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.66 | ppl   105.42
| epoch   5 |  5500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.67 | ppl   106.38
| epoch   5 |  6000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.67 | ppl   107.05
| epoch   5 |  6500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.63 | ppl   102.98
| epoch   5 |  7000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.65 | ppl   104.35
| epoch   5 |  7500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.16
| epoch   5 |  8000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.67 | ppl   107.12
| epoch   5 |  8500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.63 | ppl   102.54
| epoch   5 |  9000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.60 | ppl    99.75
| epoch   5 |  9500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.25
| epoch   5 | 10000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.59 | ppl    98.47
| epoch   5 | 10500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.64 | ppl   103.90
| epoch   5 | 11000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.65 | ppl   104.72
| epoch   5 | 11500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.86
| epoch   5 | 12000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.03
| epoch   5 | 12500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.58 | ppl    97.52
| epoch   5 | 13000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.61 | ppl   100.63
| epoch   5 | 13500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.75
| epoch   5 | 14000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.64 | ppl   103.59
| epoch   5 | 14500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.61 | ppl   100.49
| epoch   5 | 15000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.60 | ppl    99.97
| epoch   5 | 15500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.59 | ppl    98.95
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 111.43s | valid loss  4.86 | valid ppl   128.53
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 15.00 | ms/batch  6.98 | loss  4.63 | ppl   102.19
| epoch   6 |  1000/15983 batches | lr 15.00 | ms/batch  6.95 | loss  4.63 | ppl   102.16
| epoch   6 |  1500/15983 batches | lr 15.00 | ms/batch  6.95 | loss  4.63 | ppl   102.38
| epoch   6 |  2000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.57 | ppl    97.01
| epoch   6 |  2500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.59 | ppl    98.11
| epoch   6 |  3000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.61 | ppl   100.72
| epoch   6 |  3500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.63 | ppl   102.67
| epoch   6 |  4000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.60 | ppl    99.63
| epoch   6 |  4500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.26
| epoch   6 |  5000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.45
| epoch   6 |  5500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.64 | ppl   103.22
| epoch   6 |  6000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.64 | ppl   103.63
| epoch   6 |  6500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.60 | ppl    99.72
| epoch   6 |  7000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.61 | ppl   100.87
| epoch   6 |  7500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.58 | ppl    97.67
| epoch   6 |  8000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.64 | ppl   103.92
| epoch   6 |  8500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.60 | ppl    99.41
| epoch   6 |  9000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.57 | ppl    96.76
| epoch   6 |  9500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.59 | ppl    98.41
| epoch   6 | 10000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.56 | ppl    95.62
| epoch   6 | 10500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.61 | ppl   100.94
| epoch   6 | 11000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.62 | ppl   101.45
| epoch   6 | 11500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.59 | ppl    98.76
| epoch   6 | 12000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.59 | ppl    98.13
| epoch   6 | 12500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.55 | ppl    94.57
| epoch   6 | 13000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.58 | ppl    97.95
| epoch   6 | 13500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.59 | ppl    98.76
| epoch   6 | 14000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.61 | ppl   100.42
| epoch   6 | 14500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.58 | ppl    97.76
| epoch   6 | 15000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.58 | ppl    97.46
| epoch   6 | 15500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.18
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 111.39s | valid loss  4.84 | valid ppl   126.76
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 15.00 | ms/batch  6.96 | loss  4.60 | ppl    99.71
| epoch   7 |  1000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.60 | ppl    99.23
| epoch   7 |  1500/15983 batches | lr 15.00 | ms/batch  6.95 | loss  4.60 | ppl    99.34
| epoch   7 |  2000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.54 | ppl    94.04
| epoch   7 |  2500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.55 | ppl    95.10
| epoch   7 |  3000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.58 | ppl    97.92
| epoch   7 |  3500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.60 | ppl    99.55
| epoch   7 |  4000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.58 | ppl    97.25
| epoch   7 |  4500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.59 | ppl    98.48
| epoch   7 |  5000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.60 | ppl    99.18
| epoch   7 |  5500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.61 | ppl   100.42
| epoch   7 |  6000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.62 | ppl   101.22
| epoch   7 |  6500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.58 | ppl    97.29
| epoch   7 |  7000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.59 | ppl    98.39
| epoch   7 |  7500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.56 | ppl    95.48
| epoch   7 |  8000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.61 | ppl   100.75
| epoch   7 |  8500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.57 | ppl    96.89
| epoch   7 |  9000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.55 | ppl    94.57
| epoch   7 |  9500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.57 | ppl    96.09
| epoch   7 | 10000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.54 | ppl    93.36
| epoch   7 | 10500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.59 | ppl    98.62
| epoch   7 | 11000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.60 | ppl    99.20
| epoch   7 | 11500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.63
| epoch   7 | 12000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.56 | ppl    95.97
| epoch   7 | 12500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.53 | ppl    92.72
| epoch   7 | 13000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.56 | ppl    95.63
| epoch   7 | 13500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.67
| epoch   7 | 14000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.59 | ppl    98.20
| epoch   7 | 14500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.56 | ppl    95.89
| epoch   7 | 15000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.56 | ppl    95.39
| epoch   7 | 15500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.54 | ppl    94.07
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 111.50s | valid loss  4.83 | valid ppl   125.67
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 15.00 | ms/batch  7.07 | loss  4.58 | ppl    97.25
| epoch   8 |  1000/15983 batches | lr 15.00 | ms/batch  6.97 | loss  4.57 | ppl    96.89
| epoch   8 |  1500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.58 | ppl    97.10
| epoch   8 |  2000/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.52 | ppl    91.91
| epoch   8 |  2500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.53 | ppl    93.17
| epoch   8 |  3000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.56 | ppl    95.90
| epoch   8 |  3500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.58 | ppl    97.39
| epoch   8 |  4000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.55 | ppl    95.10
| epoch   8 |  4500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.14
| epoch   8 |  5000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.67
| epoch   8 |  5500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.59 | ppl    98.67
| epoch   8 |  6000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.60 | ppl    99.23
| epoch   8 |  6500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.56 | ppl    95.40
| epoch   8 |  7000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.29
| epoch   8 |  7500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.54 | ppl    93.44
| epoch   8 |  8000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.59 | ppl    98.87
| epoch   8 |  8500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.55 | ppl    94.89
| epoch   8 |  9000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.53 | ppl    92.62
| epoch   8 |  9500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.55 | ppl    94.33
| epoch   8 | 10000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.52 | ppl    91.43
| epoch   8 | 10500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.49
| epoch   8 | 11000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.98
| epoch   8 | 11500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.55 | ppl    94.69
| epoch   8 | 12000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.55 | ppl    94.18
| epoch   8 | 12500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.51 | ppl    90.93
| epoch   8 | 13000/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.54 | ppl    94.08
| epoch   8 | 13500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.55 | ppl    94.83
| epoch   8 | 14000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.57 | ppl    96.19
| epoch   8 | 14500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.54 | ppl    94.15
| epoch   8 | 15000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.54 | ppl    93.61
| epoch   8 | 15500/15983 batches | lr 15.00 | ms/batch  6.92 | loss  4.53 | ppl    92.41
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 111.46s | valid loss  4.83 | valid ppl   125.21
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 15.00 | ms/batch  6.94 | loss  4.56 | ppl    95.44
| epoch   9 |  1000/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.55 | ppl    94.86
| epoch   9 |  1500/15983 batches | lr 15.00 | ms/batch  6.93 | loss  4.55 | ppl    95.08
