Vocabulary Size:  27710
Total number of model parameters: 36.89M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  7.49 | loss  7.13 | ppl  1243.24
| epoch   9 |  2000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.89 | ppl   132.44
| epoch   9 |  2500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.86 | ppl   129.15
| epoch   9 |  3000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.92 | ppl   136.33
| epoch   9 |  3500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.93 | ppl   137.78
| epoch   9 |  4000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.91 | ppl   135.66
| epoch   9 |  4500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.93 | ppl   137.70
| epoch   9 |  5000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.93 | ppl   138.68
| epoch   9 |  5500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.94 | ppl   139.36
| epoch   9 |  6000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.95 | ppl   141.09
| epoch   9 |  6500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.90 | ppl   134.36
| epoch   9 |  7000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.90 | ppl   134.69
| epoch   9 |  7500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.87 | ppl   130.78
| epoch   9 |  8000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.94 | ppl   140.18
| epoch   9 |  8500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.89 | ppl   132.72
| epoch   9 |  9000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.85 | ppl   127.67
| epoch   9 |  9500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.87 | ppl   130.00
| epoch   9 | 10000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   129.32
| epoch   9 | 10500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.91 | ppl   135.87
| epoch   9 | 11000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.92 | ppl   136.61
| epoch   9 | 11500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.88 | ppl   131.61
| epoch   9 | 12000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.87 | ppl   130.90
| epoch   9 | 12500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.84 | ppl   126.67
| epoch   9 | 13000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   129.67
| epoch   9 | 13500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.88 | ppl   131.35
| epoch   9 | 14000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.90 | ppl   134.54
| epoch   9 | 14500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.86 | ppl   128.70
| epoch   9 | 15000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.85 | ppl   127.42
| epoch   9 | 15500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.85 | ppl   127.26
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 95.25s | valid loss  5.10 | valid ppl   164.30
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.89 | ppl   132.31
| epoch  10 |  1000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.89 | ppl   133.42
| epoch  10 |  1500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.91 | ppl   135.83
| epoch  10 |  2000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.85 | ppl   128.16
| epoch  10 |  2500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.83 | ppl   125.40
| epoch  10 |  3000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.88 | ppl   132.12
| epoch  10 |  3500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.90 | ppl   133.69
| epoch  10 |  4000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.88 | ppl   131.21
| epoch  10 |  4500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.89 | ppl   133.56
| epoch  10 |  5000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.90 | ppl   134.48
| epoch  10 |  5500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.91 | ppl   135.18
| epoch  10 |  6000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.92 | ppl   136.47
| epoch  10 |  6500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.87 | ppl   130.53
| epoch  10 |  7000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.87 | ppl   130.79
| epoch  10 |  7500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.84 | ppl   126.64
| epoch  10 |  8000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.91 | ppl   135.55
| epoch  10 |  8500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   128.82
| epoch  10 |  9000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.82 | ppl   124.03
| epoch  10 |  9500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.84 | ppl   126.49
| epoch  10 | 10000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.83 | ppl   125.59
| epoch  10 | 10500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.88 | ppl   132.10
| epoch  10 | 11000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.89 | ppl   132.90
| epoch  10 | 11500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.85 | ppl   128.06
| epoch  10 | 12000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.85 | ppl   127.28
| epoch  10 | 12500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.81 | ppl   123.14
| epoch  10 | 13000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.84 | ppl   125.96
| epoch  10 | 13500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.85 | ppl   127.59
| epoch  10 | 14000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.87 | ppl   130.63
| epoch  10 | 14500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.83 | ppl   125.18
| epoch  10 | 15000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.82 | ppl   124.24
| epoch  10 | 15500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.82 | ppl   123.57
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 95.03s | valid loss  5.09 | valid ppl   162.40
-----------------------------------------------------------------------------------------
| epoch  11 |   500/15983 batches | lr 1.00 | ms/batch  5.96 | loss  4.86 | ppl   128.74
| epoch  11 |  1000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.87 | ppl   129.92
| epoch  11 |  1500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.88 | ppl   131.71
| epoch  11 |  2000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.83 | ppl   124.74
| epoch  11 |  2500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.81 | ppl   122.29
| epoch  11 |  3000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.86 | ppl   128.64
| epoch  11 |  3500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.87 | ppl   129.85
| epoch  11 |  4000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.85 | ppl   127.63
| epoch  11 |  4500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.87 | ppl   129.76
| epoch  11 |  5000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.87 | ppl   130.68
| epoch  11 |  5500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.88 | ppl   131.46
| epoch  11 |  6000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.89 | ppl   132.53
| epoch  11 |  6500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.84 | ppl   126.85
| epoch  11 |  7000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.84 | ppl   126.79
| epoch  11 |  7500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.81 | ppl   123.16
| epoch  11 |  8000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.88 | ppl   131.89
| epoch  11 |  8500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.83 | ppl   125.02
| epoch  11 |  9000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.79 | ppl   120.72
| epoch  11 |  9500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.81 | ppl   123.18
| epoch  11 | 10000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.80 | ppl   121.79
| epoch  11 | 10500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   128.61
| epoch  11 | 11000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   129.12
| epoch  11 | 11500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.83 | ppl   125.07
| epoch  11 | 12000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.82 | ppl   124.07
| epoch  11 | 12500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.79 | ppl   120.50
| epoch  11 | 13000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.81 | ppl   122.80
| epoch  11 | 13500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.82 | ppl   124.50
| epoch  11 | 14000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.84 | ppl   127.05
| epoch  11 | 14500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.81 | ppl   122.51
| epoch  11 | 15000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.80 | ppl   121.17
| epoch  11 | 15500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.79 | ppl   120.82
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 95.21s | valid loss  5.08 | valid ppl   160.47
-----------------------------------------------------------------------------------------
| epoch  12 |   500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.83 | ppl   125.35
| epoch  12 |  1000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.84 | ppl   126.40
| epoch  12 |  1500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.85 | ppl   127.70
| epoch  12 |  2000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.80 | ppl   121.29
| epoch  12 |  2500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.78 | ppl   119.30
| epoch  12 |  3000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.83 | ppl   125.55
| epoch  12 |  3500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.84 | ppl   126.59
| epoch  12 |  4000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.82 | ppl   124.39
| epoch  12 |  4500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.84 | ppl   126.33
| epoch  12 |  5000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.85 | ppl   127.36
| epoch  12 |  5500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.86 | ppl   128.61
| epoch  12 |  6000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.86 | ppl   129.04
| epoch  12 |  6500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.82 | ppl   123.80
| epoch  12 |  7000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.82 | ppl   123.50
| epoch  12 |  7500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.79 | ppl   120.06
| epoch  12 |  8000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.86 | ppl   128.41
| epoch  12 |  8500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.80 | ppl   121.93
| epoch  12 |  9000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.77 | ppl   117.96
| epoch  12 |  9500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.79 | ppl   120.13
| epoch  12 | 10000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.78 | ppl   118.96
| epoch  12 | 10500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.83 | ppl   125.54
| epoch  12 | 11000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.84 | ppl   126.22
| epoch  12 | 11500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.80 | ppl   121.97
| epoch  12 | 12000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.80 | ppl   121.18
| epoch  12 | 12500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.77 | ppl   117.39
| epoch  12 | 13000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.78 | ppl   119.63
| epoch  12 | 13500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.80 | ppl   121.41
| epoch  12 | 14000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.82 | ppl   124.05
| epoch  12 | 14500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.78 | ppl   119.63
| epoch  12 | 15000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.78 | ppl   118.65
| epoch  12 | 15500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.77 | ppl   118.23
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 95.26s | valid loss  5.08 | valid ppl   160.02
-----------------------------------------------------------------------------------------
| epoch  13 |   500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  4.81 | ppl   122.41
| epoch  13 |  1000/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.82 | ppl   123.39
| epoch  13 |  1500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.82 | ppl   124.36
| epoch  13 |  2000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.77 | ppl   118.12
| epoch  13 |  2500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.76 | ppl   116.71
| epoch  13 |  3000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.81 | ppl   122.73
| epoch  13 |  3500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.82 | ppl   123.57
| epoch  13 |  4000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.80 | ppl   121.01
| epoch  13 |  4500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.81 | ppl   122.99
| epoch  13 |  5000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.82 | ppl   124.10
| epoch  13 |  5500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.83 | ppl   125.53
| epoch  13 |  6000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.84 | ppl   126.33
| epoch  13 |  6500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.79 | ppl   120.85
| epoch  13 |  7000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.79 | ppl   120.45
| epoch  13 |  7500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.77 | ppl   117.58
| epoch  13 |  8000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.83 | ppl   125.31
| epoch  13 |  8500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.78 | ppl   119.19
| epoch  13 |  9000/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.75 | ppl   115.24
| epoch  13 |  9500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.77 | ppl   117.78
| epoch  13 | 10000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.76 | ppl   116.54
| epoch  13 | 10500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.81 | ppl   122.87
| epoch  13 | 11000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.81 | ppl   123.12
| epoch  13 | 11500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.78 | ppl   119.25
| epoch  13 | 12000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.78 | ppl   118.85
| epoch  13 | 12500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.75 | ppl   115.06
| epoch  13 | 13000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.76 | ppl   117.17
| epoch  13 | 13500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.78 | ppl   118.89
| epoch  13 | 14000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.80 | ppl   121.05
| epoch  13 | 14500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.77 | ppl   117.40
| epoch  13 | 15000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.76 | ppl   116.45
| epoch  13 | 15500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.75 | ppl   115.53
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 95.18s | valid loss  5.07 | valid ppl   158.86
-----------------------------------------------------------------------------------------
| epoch  14 |   500/15983 batches | lr 1.00 | ms/batch  6.07 | loss  4.79 | ppl   119.86
| epoch  14 |  1000/15983 batches | lr 1.00 | ms/batch  6.05 | loss  4.79 | ppl   120.82
| epoch  14 |  1500/15983 batches | lr 1.00 | ms/batch  6.02 | loss  4.80 | ppl   121.30
| epoch  14 |  2000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.75 | ppl   115.64
| epoch  14 |  2500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.74 | ppl   114.42
| epoch  14 |  3000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.79 | ppl   119.92
| epoch  14 |  3500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.79 | ppl   120.86
| epoch  14 |  4000/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.78 | ppl   118.52
| epoch  14 |  4500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.79 | ppl   120.30
| epoch  14 |  5000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  4.80 | ppl   121.21
| epoch  14 |  5500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.81 | ppl   122.84
| epoch  14 |  6000/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.82 | ppl   123.47
| epoch  14 |  6500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.77 | ppl   118.33
| epoch  14 |  7000/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.77 | ppl   117.92
| epoch  14 |  7500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.74 | ppl   114.88
| epoch  14 |  8000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.80 | ppl   122.04
| epoch  14 |  8500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.76 | ppl   116.55
| epoch  14 |  9000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.73 | ppl   112.94
| epoch  14 |  9500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.75 | ppl   115.16
| epoch  14 | 10000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.73 | ppl   113.83
| epoch  14 | 10500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.79 | ppl   120.15
| epoch  14 | 11000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.79 | ppl   120.64
| epoch  14 | 11500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.76 | ppl   116.70
| epoch  14 | 12000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.76 | ppl   116.21
| epoch  14 | 12500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  4.73 | ppl   112.88
| epoch  14 | 13000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.74 | ppl   114.87
| epoch  14 | 13500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.76 | ppl   116.25
| epoch  14 | 14000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.78 | ppl   118.76
| epoch  14 | 14500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.75 | ppl   115.12
| epoch  14 | 15000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.74 | ppl   114.33
| epoch  14 | 15500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.73 | ppl   113.07
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 95.71s | valid loss  5.07 | valid ppl   158.55
-----------------------------------------------------------------------------------------
| epoch  15 |   500/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.76 | ppl   117.21
| epoch  15 |  1000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.77 | ppl   118.11
| epoch  15 |  1500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.78 | ppl   118.85
| epoch  15 |  2000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.73 | ppl   113.08
| epoch  15 |  2500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.72 | ppl   112.18
| epoch  15 |  3000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.77 | ppl   117.78
| epoch  15 |  3500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.77 | ppl   118.11
| epoch  15 |  4000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.75 | ppl   115.89
| epoch  15 |  4500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.77 | ppl   117.87
| epoch  15 |  5000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.78 | ppl   118.85
| epoch  15 |  5500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.79 | ppl   120.62
| epoch  15 |  6000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.80 | ppl   120.98
| epoch  15 |  6500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.75 | ppl   115.93
| epoch  15 |  7000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.75 | ppl   115.57
| epoch  15 |  7500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.72 | ppl   112.51
| epoch  15 |  8000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.78 | ppl   119.46
| epoch  15 |  8500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.74 | ppl   114.08
| epoch  15 |  9000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.71 | ppl   110.94
| epoch  15 |  9500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.73 | ppl   113.02
| epoch  15 | 10000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.72 | ppl   111.87
| epoch  15 | 10500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.77 | ppl   117.90
| epoch  15 | 11000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.77 | ppl   117.97
| epoch  15 | 11500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.74 | ppl   114.60
| epoch  15 | 12000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.74 | ppl   114.01
| epoch  15 | 12500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.71 | ppl   110.89
| epoch  15 | 13000/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.73 | ppl   112.77
| epoch  15 | 13500/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.74 | ppl   113.99
| epoch  15 | 14000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.76 | ppl   116.64
| epoch  15 | 14500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.73 | ppl   113.38
| epoch  15 | 15000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.72 | ppl   112.38
| epoch  15 | 15500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.71 | ppl   110.96
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 94.94s | valid loss  5.06 | valid ppl   158.05
-----------------------------------------------------------------------------------------
| epoch  16 |   500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.75 | ppl   115.18
| epoch  16 |  1000/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.75 | ppl   115.78
| epoch  16 |  1500/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.76 | ppl   116.38
| epoch  16 |  2000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.71 | ppl   110.96
| epoch  16 |  2500/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.70 | ppl   110.13
| epoch  16 |  3000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.75 | ppl   115.18
| epoch  16 |  3500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.75 | ppl   116.07
| epoch  16 |  4000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.73 | ppl   113.72
| epoch  16 |  4500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.75 | ppl   115.27
| epoch  16 |  5000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.76 | ppl   116.67
| epoch  16 |  5500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.77 | ppl   118.00
| epoch  16 |  6000/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.78 | ppl   118.56
| epoch  16 |  6500/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.74 | ppl   113.87
| epoch  16 |  7000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.73 | ppl   113.20
| epoch  16 |  7500/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.70 | ppl   110.48
| epoch  16 |  8000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.76 | ppl   117.18
| epoch  16 |  8500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.72 | ppl   111.78
| epoch  16 |  9000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.69 | ppl   108.99
| epoch  16 |  9500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.71 | ppl   111.14
| epoch  16 | 10000/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.70 | ppl   109.62
| epoch  16 | 10500/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.75 | ppl   115.71
| epoch  16 | 11000/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.75 | ppl   115.87
| epoch  16 | 11500/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.72 | ppl   112.50
| epoch  16 | 12000/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.72 | ppl   111.96
| epoch  16 | 12500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.69 | ppl   108.86
| epoch  16 | 13000/15983 batches | lr 1.00 | ms/batch  5.89 | loss  4.71 | ppl   110.95
| epoch  16 | 13500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.72 | ppl   112.02
| epoch  16 | 14000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.74 | ppl   114.30
| epoch  16 | 14500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.71 | ppl   111.29
| epoch  16 | 15000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.71 | ppl   110.64
| epoch  16 | 15500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.69 | ppl   109.06
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 94.83s | valid loss  5.06 | valid ppl   157.40
-----------------------------------------------------------------------------------------
| epoch  17 |   500/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.73 | ppl   113.03
| epoch  17 |  1000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.73 | ppl   113.50
| epoch  17 |  1500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.74 | ppl   113.96
| epoch  17 |  2000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.69 | ppl   108.87
| epoch  17 |  2500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.69 | ppl   108.37
| epoch  17 |  3000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.73 | ppl   113.00
