Vocabulary Size:  27710
Total number of model parameters: 37.37M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  7.26 | loss  7.13 | ppl  1248.65
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.27 | ppl   193.64
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.25 | ppl   189.84
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.26 | ppl   192.77
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.21 | ppl   182.91
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.22 | ppl   185.85
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.18 | ppl   178.33
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.26 | ppl   192.64
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.19 | ppl   179.93
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  5.14 | ppl   171.53
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.16 | ppl   174.30
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.16 | ppl   174.45
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.20 | ppl   181.44
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.21 | ppl   182.34
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.16 | ppl   174.96
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.15 | ppl   172.27
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.11 | ppl   165.92
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.14 | ppl   170.97
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  5.16 | ppl   174.46
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.19 | ppl   178.75
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.10 | ppl   164.73
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.09 | ppl   162.84
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.11 | ppl   165.57
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 95.19s | valid loss  5.24 | valid ppl   189.61
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.16 | ppl   173.71
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.17 | ppl   175.87
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.21 | ppl   182.67
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.13 | ppl   168.46
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.07 | ppl   159.80
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.14 | ppl   170.57
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.15 | ppl   172.88
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.15 | ppl   172.44
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.16 | ppl   174.62
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.17 | ppl   175.64
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.15 | ppl   173.29
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.17 | ppl   176.18
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.12 | ppl   167.22
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.13 | ppl   169.30
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.09 | ppl   163.08
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.17 | ppl   176.12
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.10 | ppl   164.26
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.06 | ppl   157.70
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.08 | ppl   160.13
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.08 | ppl   160.11
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.12 | ppl   167.24
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.12 | ppl   168.10
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.08 | ppl   161.38
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.07 | ppl   159.16
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.04 | ppl   153.88
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.06 | ppl   157.97
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  5.08 | ppl   161.01
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.11 | ppl   165.05
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.03 | ppl   153.67
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.02 | ppl   152.05
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.04 | ppl   154.01
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 95.11s | valid loss  5.20 | valid ppl   181.51
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  5.95 | loss  5.08 | ppl   161.20
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.09 | ppl   163.09
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.13 | ppl   168.33
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.05 | ppl   156.51
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.01 | ppl   149.40
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.07 | ppl   159.26
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.08 | ppl   161.44
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.07 | ppl   159.85
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.09 | ppl   162.60
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.09 | ppl   163.01
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.09 | ppl   162.07
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.10 | ppl   164.47
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.05 | ppl   156.64
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.06 | ppl   158.22
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.03 | ppl   152.52
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.10 | ppl   164.42
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.04 | ppl   154.33
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.00 | ppl   147.88
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.01 | ppl   150.23
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.01 | ppl   150.10
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.06 | ppl   157.20
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.07 | ppl   158.41
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.02 | ppl   151.73
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.01 | ppl   150.13
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.98 | ppl   145.05
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.00 | ppl   148.95
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.02 | ppl   151.44
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.05 | ppl   155.28
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.98 | ppl   145.60
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.97 | ppl   144.37
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.98 | ppl   145.52
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 95.26s | valid loss  5.16 | valid ppl   174.81
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  5.95 | loss  5.02 | ppl   151.96
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.04 | ppl   153.99
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.06 | ppl   158.15
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.99 | ppl   147.30
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.95 | ppl   141.88
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.02 | ppl   150.69
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.03 | ppl   152.41
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.02 | ppl   150.87
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.03 | ppl   153.27
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.04 | ppl   154.21
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.03 | ppl   153.40
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  5.05 | ppl   155.70
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  5.00 | ppl   148.39
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.01 | ppl   149.61
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.98 | ppl   144.76
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.05 | ppl   155.57
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.98 | ppl   146.19
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.95 | ppl   140.48
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.96 | ppl   143.02
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.96 | ppl   142.59
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.01 | ppl   149.22
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  5.01 | ppl   150.21
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.97 | ppl   144.45
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.97 | ppl   143.41
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.93 | ppl   138.53
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.95 | ppl   141.84
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.97 | ppl   144.09
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.99 | ppl   147.51
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.94 | ppl   139.42
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.93 | ppl   138.03
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.94 | ppl   139.07
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 95.19s | valid loss  5.13 | valid ppl   169.72
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  5.96 | loss  4.98 | ppl   144.76
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.99 | ppl   146.62
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.01 | ppl   149.71
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.95 | ppl   140.56
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.91 | ppl   135.75
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.97 | ppl   143.81
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.98 | ppl   145.78
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.97 | ppl   144.11
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.98 | ppl   146.09
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.99 | ppl   147.12
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  5.96 | loss  4.99 | ppl   146.67
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.00 | ppl   148.84
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.96 | ppl   142.04
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.96 | ppl   142.73
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.93 | ppl   138.24
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  5.00 | ppl   148.52
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.94 | ppl   140.06
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.90 | ppl   134.59
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.92 | ppl   136.98
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.92 | ppl   136.46
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.97 | ppl   143.32
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.97 | ppl   144.06
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.93 | ppl   138.61
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.92 | ppl   137.37
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.89 | ppl   132.97
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.92 | ppl   136.42
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.93 | ppl   138.37
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.95 | ppl   141.63
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.90 | ppl   134.32
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.89 | ppl   133.24
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.89 | ppl   133.43
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 95.23s | valid loss  5.12 | valid ppl   167.07
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.93 | ppl   138.70
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.94 | ppl   140.38
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.96 | ppl   143.29
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.90 | ppl   134.78
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  5.90 | loss  4.88 | ppl   131.07
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.93 | ppl   138.33
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.94 | ppl   139.86
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.93 | ppl   138.24
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.94 | ppl   140.31
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.95 | ppl   141.42
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.95 | ppl   141.19
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.96 | ppl   143.22
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.92 | ppl   136.57
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.92 | ppl   136.99
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.89 | ppl   133.30
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  5.95 | loss  4.96 | ppl   142.73
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.91 | ppl   134.98
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   129.63
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.88 | ppl   132.20
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.88 | ppl   131.37
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.93 | ppl   138.19
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.93 | ppl   138.83
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.90 | ppl   133.62
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.89 | ppl   133.05
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   128.58
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.88 | ppl   131.40
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  5.91 | loss  4.89 | ppl   133.39
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.92 | ppl   136.51
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  5.93 | loss  4.87 | ppl   129.85
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   129.18
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.86 | ppl   128.92
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 95.23s | valid loss  5.10 | valid ppl   164.11
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.90 | ppl   134.30
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  5.94 | loss  4.91 | ppl   135.35
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  5.92 | loss  4.93 | ppl   137.88
