Vocabulary Size:  27710
Total number of model parameters: 28.46M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  4.70 | loss  7.12 | ppl  1237.19
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.25 | ppl   190.39
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.19 | ppl   179.39
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.26 | ppl   191.74
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.28 | ppl   195.65
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.28 | ppl   196.54
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.29 | ppl   198.46
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.29 | ppl   198.85
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.27 | ppl   195.14
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.31 | ppl   201.62
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.25 | ppl   190.68
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.26 | ppl   191.97
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.23 | ppl   185.99
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.31 | ppl   201.80
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.23 | ppl   187.02
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.19 | ppl   179.67
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.21 | ppl   182.44
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.20 | ppl   181.64
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.24 | ppl   188.73
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.26 | ppl   191.89
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.22 | ppl   184.95
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.21 | ppl   182.47
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.17 | ppl   176.25
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.19 | ppl   180.03
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.21 | ppl   183.49
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.24 | ppl   188.89
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.15 | ppl   172.98
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.14 | ppl   170.50
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.16 | ppl   173.75
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 74.28s | valid loss  5.32 | valid ppl   204.52
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.22 | ppl   184.89
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.22 | ppl   184.50
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.26 | ppl   191.61
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.18 | ppl   177.58
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.13 | ppl   169.21
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.20 | ppl   180.41
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  4.64 | loss  5.21 | ppl   183.04
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.21 | ppl   183.89
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.23 | ppl   187.26
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.23 | ppl   187.19
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.22 | ppl   184.19
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.24 | ppl   188.48
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.19 | ppl   179.57
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.20 | ppl   181.35
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.17 | ppl   175.42
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.25 | ppl   190.24
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.18 | ppl   177.65
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.13 | ppl   169.65
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.16 | ppl   173.47
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.14 | ppl   171.52
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.19 | ppl   178.96
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.20 | ppl   182.08
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.17 | ppl   176.29
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.16 | ppl   174.42
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.12 | ppl   167.95
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.14 | ppl   170.58
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.16 | ppl   174.15
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.19 | ppl   179.18
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.11 | ppl   165.16
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.09 | ppl   163.16
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.11 | ppl   166.09
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 74.39s | valid loss  5.29 | valid ppl   197.91
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.16 | ppl   174.79
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.17 | ppl   175.65
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.20 | ppl   181.75
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.13 | ppl   169.26
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.09 | ppl   162.47
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.15 | ppl   172.78
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.17 | ppl   175.18
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.17 | ppl   175.12
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.18 | ppl   177.32
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.19 | ppl   178.78
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.17 | ppl   176.34
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.19 | ppl   180.26
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.15 | ppl   171.91
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.15 | ppl   173.06
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.12 | ppl   168.04
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.21 | ppl   182.97
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.14 | ppl   169.89
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.09 | ppl   162.86
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.11 | ppl   165.44
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.10 | ppl   164.21
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.14 | ppl   171.48
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.16 | ppl   174.53
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.13 | ppl   168.54
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.12 | ppl   167.29
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.08 | ppl   161.31
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.10 | ppl   164.35
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.12 | ppl   167.04
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.15 | ppl   171.72
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.07 | ppl   159.47
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.06 | ppl   157.63
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.08 | ppl   160.28
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 74.37s | valid loss  5.26 | valid ppl   192.40
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.13 | ppl   169.41
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.13 | ppl   169.00
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.17 | ppl   175.21
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.10 | ppl   163.67
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.06 | ppl   156.84
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.11 | ppl   166.39
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.13 | ppl   168.91
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.14 | ppl   170.81
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.15 | ppl   171.90
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.15 | ppl   172.38
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.15 | ppl   171.79
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.16 | ppl   174.85
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.12 | ppl   166.81
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.12 | ppl   167.62
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.09 | ppl   163.03
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.17 | ppl   176.02
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.10 | ppl   164.48
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.06 | ppl   158.28
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.08 | ppl   160.91
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.07 | ppl   159.08
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.11 | ppl   166.23
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.14 | ppl   169.87
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.10 | ppl   163.24
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.09 | ppl   162.59
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.06 | ppl   156.94
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.07 | ppl   159.30
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.09 | ppl   162.59
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.11 | ppl   166.34
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.04 | ppl   154.66
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.03 | ppl   153.55
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.05 | ppl   155.72
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 74.32s | valid loss  5.25 | valid ppl   190.31
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  4.64 | loss  5.10 | ppl   163.33
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.10 | ppl   164.07
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.13 | ppl   169.75
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.06 | ppl   158.17
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.03 | ppl   153.17
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.09 | ppl   162.10
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.10 | ppl   164.18
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.10 | ppl   164.69
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.12 | ppl   167.04
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.12 | ppl   167.62
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.11 | ppl   166.26
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.14 | ppl   170.33
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.09 | ppl   162.94
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.10 | ppl   163.31
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.07 | ppl   158.75
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.15 | ppl   171.97
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.08 | ppl   160.23
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  4.63 | loss  5.04 | ppl   153.72
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.06 | ppl   157.30
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.04 | ppl   154.78
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.09 | ppl   161.70
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.11 | ppl   165.64
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.07 | ppl   158.61
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.06 | ppl   157.86
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.03 | ppl   152.29
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.05 | ppl   156.20
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.06 | ppl   158.09
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.09 | ppl   162.09
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.02 | ppl   151.76
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  4.62 | loss  5.01 | ppl   150.23
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  4.61 | loss  5.02 | ppl   151.98
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 74.31s | valid loss  5.29 | valid ppl   197.76
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 0.25 | ms/batch  4.62 | loss  5.07 | ppl   158.92
| epoch   9 |  1000/15983 batches | lr 0.25 | ms/batch  4.62 | loss  5.07 | ppl   158.72
| epoch   9 |  1500/15983 batches | lr 0.25 | ms/batch  4.61 | loss  5.10 | ppl   164.80
