Vocabulary Size:  27710
Total number of model parameters: 31.56M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  4.91 | loss  7.15 | ppl  1272.74
| end of epoch   1 | time: 77.82s | valid loss  5.58 | valid ppl   266.17
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 1.00 | ms/batch  4.89 | loss  5.57 | ppl   262.06
| epoch   2 |  1000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.57 | ppl   261.41
| epoch   2 |  1500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.62 | ppl   276.20
| epoch   2 |  2000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.52 | ppl   250.48
| epoch   2 |  2500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.43 | ppl   229.19
| epoch   2 |  3000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.51 | ppl   246.34
| epoch   2 |  3500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.53 | ppl   251.80
| epoch   2 |  4000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.55 | ppl   256.51
| epoch   2 |  4500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.55 | ppl   256.83
| epoch   2 |  5000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.54 | ppl   254.90
| epoch   2 |  5500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.51 | ppl   247.90
| epoch   2 |  6000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.53 | ppl   251.12
| epoch   2 |  6500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.47 | ppl   236.48
| epoch   2 |  7000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.49 | ppl   241.34
| epoch   2 |  7500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.44 | ppl   230.47
| epoch   2 |  8000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.52 | ppl   249.49
| epoch   2 |  8500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.44 | ppl   229.61
| epoch   2 |  9000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.39 | ppl   218.98
| epoch   2 |  9500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.40 | ppl   221.22
| epoch   2 | 10000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.40 | ppl   222.27
| epoch   2 | 10500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.43 | ppl   227.97
| epoch   2 | 11000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.43 | ppl   228.63
| epoch   2 | 11500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.39 | ppl   219.77
| epoch   2 | 12000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.38 | ppl   216.80
| epoch   2 | 12500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.34 | ppl   208.07
| epoch   2 | 13000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.36 | ppl   213.37
| epoch   2 | 13500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.39 | ppl   219.07
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.41 | ppl   224.09
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.32 | ppl   203.37
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.30 | ppl   199.95
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.32 | ppl   205.08
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 77.68s | valid loss  5.44 | valid ppl   229.45
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.39 | ppl   218.33
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.39 | ppl   218.69
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.43 | ppl   227.62
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.34 | ppl   209.14
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.28 | ppl   195.70
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.36 | ppl   212.24
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.37 | ppl   214.20
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.38 | ppl   216.09
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.38 | ppl   217.81
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.38 | ppl   216.55
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.36 | ppl   212.15
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.39 | ppl   218.18
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.33 | ppl   206.35
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.34 | ppl   208.27
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.30 | ppl   200.31
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.38 | ppl   217.01
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.31 | ppl   201.43
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.26 | ppl   192.67
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.27 | ppl   195.10
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.27 | ppl   195.18
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.31 | ppl   202.03
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.32 | ppl   204.10
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.28 | ppl   197.03
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.27 | ppl   194.45
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.23 | ppl   187.30
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.25 | ppl   191.30
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.28 | ppl   195.70
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.30 | ppl   201.13
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.21 | ppl   183.86
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.20 | ppl   180.76
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.22 | ppl   185.07
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 77.60s | valid loss  5.36 | valid ppl   212.96
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.28 | ppl   196.46
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.28 | ppl   196.24
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.33 | ppl   205.41
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.24 | ppl   188.64
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.19 | ppl   178.89
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.26 | ppl   192.88
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.27 | ppl   195.04
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.28 | ppl   195.53
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.29 | ppl   197.98
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.29 | ppl   198.15
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.27 | ppl   194.93
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.30 | ppl   199.56
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.24 | ppl   188.89
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.25 | ppl   190.92
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.21 | ppl   183.49
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.30 | ppl   199.95
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.22 | ppl   185.54
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.18 | ppl   177.97
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.20 | ppl   180.69
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.19 | ppl   179.95
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.23 | ppl   186.24
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.24 | ppl   189.05
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.20 | ppl   181.77
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.20 | ppl   180.92
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.16 | ppl   173.90
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.18 | ppl   177.82
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.20 | ppl   182.06
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.23 | ppl   186.62
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.15 | ppl   171.70
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.13 | ppl   169.39
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.15 | ppl   172.74
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 77.58s | valid loss  5.32 | valid ppl   203.95
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.20 | ppl   181.83
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.21 | ppl   183.08
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.24 | ppl   189.53
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.17 | ppl   175.65
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.12 | ppl   167.24
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.18 | ppl   178.03
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.20 | ppl   182.18
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.20 | ppl   182.17
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.22 | ppl   184.76
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.22 | ppl   185.57
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.21 | ppl   182.29
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.23 | ppl   186.52
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.18 | ppl   176.83
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.19 | ppl   179.06
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.15 | ppl   172.87
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.24 | ppl   188.74
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.17 | ppl   175.19
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.12 | ppl   168.07
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.14 | ppl   170.14
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.13 | ppl   169.85
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.17 | ppl   175.80
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.19 | ppl   178.72
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.15 | ppl   171.92
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.14 | ppl   171.45
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.11 | ppl   164.88
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.13 | ppl   168.70
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.15 | ppl   172.47
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.17 | ppl   176.17
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.09 | ppl   162.84
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.09 | ppl   161.62
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.10 | ppl   163.64
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 77.53s | valid loss  5.27 | valid ppl   195.14
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.15 | ppl   173.15
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.16 | ppl   173.66
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.19 | ppl   179.56
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.12 | ppl   166.95
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.08 | ppl   160.18
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.14 | ppl   170.24
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.16 | ppl   173.67
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.16 | ppl   174.83
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.17 | ppl   176.51
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.17 | ppl   176.24
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.16 | ppl   173.37
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.18 | ppl   177.63
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.13 | ppl   168.91
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.14 | ppl   170.79
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.11 | ppl   165.22
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.19 | ppl   180.16
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.12 | ppl   167.66
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.08 | ppl   160.18
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.09 | ppl   162.47
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.09 | ppl   161.59
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.13 | ppl   168.55
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.15 | ppl   172.08
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.11 | ppl   165.62
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.10 | ppl   164.63
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.07 | ppl   158.97
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.09 | ppl   161.94
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.11 | ppl   165.19
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.13 | ppl   169.15
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.06 | ppl   156.96
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.04 | ppl   155.16
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  4.82 | loss  5.06 | ppl   157.09
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 77.56s | valid loss  5.25 | valid ppl   190.61
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  4.86 | loss  5.11 | ppl   165.82
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.11 | ppl   166.06
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  4.85 | loss  5.14 | ppl   171.53
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.07 | ppl   159.43
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.04 | ppl   154.05
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.09 | ppl   162.44
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.11 | ppl   166.14
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.11 | ppl   165.58
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.13 | ppl   168.61
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.13 | ppl   169.10
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.12 | ppl   167.52
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.14 | ppl   171.02
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.09 | ppl   162.54
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.10 | ppl   163.78
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.07 | ppl   159.75
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.15 | ppl   172.46
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.08 | ppl   161.28
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.04 | ppl   154.61
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.06 | ppl   157.43
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.05 | ppl   155.72
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.09 | ppl   163.00
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.10 | ppl   164.63
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.07 | ppl   159.09
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.07 | ppl   159.46
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.03 | ppl   153.29
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.05 | ppl   156.13
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.07 | ppl   158.39
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.09 | ppl   162.51
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.02 | ppl   151.82
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.01 | ppl   150.10
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.02 | ppl   151.79
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 77.78s | valid loss  5.24 | valid ppl   188.74
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  4.86 | loss  5.08 | ppl   160.14
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  4.85 | loss  5.07 | ppl   159.91
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  4.85 | loss  5.11 | ppl   164.99
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.04 | ppl   153.77
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.01 | ppl   149.43
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.07 | ppl   158.60
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.08 | ppl   160.51
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.08 | ppl   160.83
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.09 | ppl   163.17
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.10 | ppl   163.97
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.09 | ppl   162.43
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.11 | ppl   165.24
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.06 | ppl   156.99
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.07 | ppl   158.64
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.04 | ppl   153.83
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.12 | ppl   167.12
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.05 | ppl   155.77
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.01 | ppl   149.82
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.03 | ppl   152.28
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.01 | ppl   150.57
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.06 | ppl   157.24
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.07 | ppl   159.48
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.04 | ppl   153.88
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.04 | ppl   154.44
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.00 | ppl   148.77
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.02 | ppl   151.66
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.04 | ppl   153.78
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  5.06 | ppl   157.24
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  4.99 | ppl   147.65
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  4.83 | loss  4.99 | ppl   146.32
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  4.83 | loss  4.99 | ppl   147.11
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 77.78s | valid loss  5.23 | valid ppl   185.89
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  4.86 | loss  5.05 | ppl   155.32
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.05 | ppl   155.59
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  4.84 | loss  5.07 | ppl   159.31
