Vocabulary Size:  27710
Total number of model parameters: 37.85M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  7.32 | loss  7.10 | ppl  1216.64
| epoch   2 | 12000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.26 | ppl   191.64
| epoch   2 | 12500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.22 | ppl   184.28
| epoch   2 | 13000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.24 | ppl   189.57
| epoch   2 | 13500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.27 | ppl   194.16
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.29 | ppl   198.74
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.20 | ppl   181.96
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.19 | ppl   178.62
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.21 | ppl   182.36
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 96.20s | valid loss  5.32 | valid ppl   205.01
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  6.02 | loss  5.26 | ppl   192.26
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.27 | ppl   193.80
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.31 | ppl   202.78
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.22 | ppl   185.84
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.16 | ppl   173.83
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.23 | ppl   186.67
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.24 | ppl   188.98
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.24 | ppl   188.92
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.25 | ppl   191.46
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.26 | ppl   191.61
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.24 | ppl   188.36
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.25 | ppl   191.29
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.20 | ppl   181.58
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.22 | ppl   184.66
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.18 | ppl   177.15
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.25 | ppl   190.40
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.18 | ppl   178.04
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.14 | ppl   170.30
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  5.15 | ppl   172.60
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.15 | ppl   172.78
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.19 | ppl   179.78
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.20 | ppl   181.01
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.16 | ppl   173.55
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.14 | ppl   170.64
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.10 | ppl   164.50
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.13 | ppl   168.89
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.15 | ppl   172.93
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.18 | ppl   177.27
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.10 | ppl   163.37
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.08 | ppl   161.51
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.10 | ppl   163.97
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 96.21s | valid loss  5.24 | valid ppl   189.33
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  6.02 | loss  5.15 | ppl   172.34
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.16 | ppl   173.95
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.20 | ppl   181.25
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.12 | ppl   166.88
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.06 | ppl   158.27
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.13 | ppl   169.01
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.14 | ppl   171.40
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.14 | ppl   170.75
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  5.15 | ppl   172.96
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.16 | ppl   173.49
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.15 | ppl   171.64
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.16 | ppl   174.15
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.11 | ppl   165.70
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.13 | ppl   168.30
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.09 | ppl   161.67
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.16 | ppl   174.24
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.09 | ppl   162.98
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.05 | ppl   156.19
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  5.07 | ppl   158.41
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.06 | ppl   158.34
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.11 | ppl   165.52
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.12 | ppl   166.71
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.07 | ppl   159.81
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.06 | ppl   157.86
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.03 | ppl   152.28
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.05 | ppl   156.15
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.07 | ppl   159.28
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.09 | ppl   162.92
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.03 | ppl   152.27
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.01 | ppl   150.64
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.02 | ppl   152.08
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 96.25s | valid loss  5.19 | valid ppl   180.08
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  6.02 | loss  5.07 | ppl   159.48
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.08 | ppl   161.34
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.12 | ppl   166.68
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  5.04 | ppl   154.76
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.00 | ppl   147.98
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.06 | ppl   157.06
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.07 | ppl   159.38
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.07 | ppl   158.39
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.08 | ppl   160.51
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.08 | ppl   161.18
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.08 | ppl   160.01
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.09 | ppl   162.25
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.04 | ppl   154.62
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.05 | ppl   156.79
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.02 | ppl   150.73
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.09 | ppl   162.64
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.03 | ppl   152.30
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.99 | ppl   146.21
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  5.00 | ppl   148.61
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  6.01 | loss  5.00 | ppl   148.48
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  5.04 | ppl   155.21
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  6.03 | loss  5.05 | ppl   156.66
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  6.03 | loss  5.01 | ppl   150.05
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.00 | ppl   148.61
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.97 | ppl   143.47
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.99 | ppl   146.87
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.01 | ppl   149.92
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.03 | ppl   153.21
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.97 | ppl   144.06
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.96 | ppl   142.71
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.97 | ppl   143.35
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 96.41s | valid loss  5.16 | valid ppl   173.74
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  6.04 | loss  5.01 | ppl   149.85
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  6.01 | loss  5.02 | ppl   151.76
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.05 | ppl   156.18
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.98 | ppl   145.63
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  6.09 | loss  4.94 | ppl   139.99
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  6.07 | loss  5.00 | ppl   148.77
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  6.04 | loss  5.01 | ppl   150.47
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  6.02 | loss  5.01 | ppl   149.41
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.02 | ppl   151.23
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.02 | ppl   152.03
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.02 | ppl   151.38
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.03 | ppl   153.58
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.99 | ppl   146.57
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.00 | ppl   148.22
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.96 | ppl   142.76
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.03 | ppl   153.59
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.97 | ppl   144.70
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  6.02 | loss  4.93 | ppl   138.48
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.95 | ppl   140.94
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.94 | ppl   140.36
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.99 | ppl   147.13
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  5.00 | ppl   148.56
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.96 | ppl   142.41
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.95 | ppl   141.44
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.92 | ppl   136.61
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.94 | ppl   140.14
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.96 | ppl   142.63
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.98 | ppl   145.32
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.92 | ppl   137.56
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.92 | ppl   136.57
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.92 | ppl   136.78
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 96.50s | valid loss  5.13 | valid ppl   168.74
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.96 | ppl   143.15
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.97 | ppl   144.38
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  5.00 | ppl   148.08
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.93 | ppl   138.65
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.90 | ppl   133.95
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.96 | ppl   142.09
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.96 | ppl   143.26
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.96 | ppl   142.07
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.97 | ppl   144.19
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.98 | ppl   144.99
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.97 | ppl   144.60
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.99 | ppl   146.55
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.94 | ppl   139.71
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.95 | ppl   140.93
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.92 | ppl   136.35
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.99 | ppl   146.41
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  4.93 | ppl   138.25
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.89 | ppl   132.31
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.91 | ppl   135.16
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.90 | ppl   134.49
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.95 | ppl   141.11
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.96 | ppl   142.30
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.92 | ppl   136.53
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.91 | ppl   135.74
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.88 | ppl   131.20
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.90 | ppl   134.05
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  5.96 | loss  4.92 | ppl   136.32
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  5.96 | loss  4.94 | ppl   139.53
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  5.96 | loss  4.88 | ppl   132.02
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  5.96 | loss  4.88 | ppl   131.36
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  5.97 | loss  4.88 | ppl   131.68
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 96.19s | valid loss  5.11 | valid ppl   165.22
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  6.03 | loss  4.92 | ppl   136.92
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.93 | ppl   138.42
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.95 | ppl   141.21
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.89 | ppl   132.94
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.86 | ppl   129.06
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.92 | ppl   136.59
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.92 | ppl   137.61
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.91 | ppl   136.11
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.93 | ppl   138.02
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.93 | ppl   139.01
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.93 | ppl   138.93
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.95 | ppl   140.87
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.90 | ppl   134.54
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.91 | ppl   135.20
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.87 | ppl   130.92
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.94 | ppl   140.45
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  6.00 | loss  4.89 | ppl   133.00
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.85 | ppl   127.73
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.87 | ppl   130.13
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.86 | ppl   129.14
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.91 | ppl   136.04
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  6.02 | loss  4.92 | ppl   136.98
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.88 | ppl   131.54
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.87 | ppl   130.85
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.84 | ppl   126.54
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.86 | ppl   129.15
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.88 | ppl   131.28
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.90 | ppl   134.41
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.85 | ppl   127.85
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.85 | ppl   127.17
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  5.99 | loss  4.84 | ppl   126.91
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 96.38s | valid loss  5.09 | valid ppl   162.24
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  6.01 | loss  4.88 | ppl   132.09
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  5.98 | loss  4.89 | ppl   133.60
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  5.98 | loss  4.91 | ppl   135.90
