Vocabulary Size:  27710
Total number of model parameters: 37.94M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  5.55 | loss  7.19 | ppl  1320.28
| epoch   2 |  1000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.57 | ppl   261.84
| epoch   2 |  1500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.62 | ppl   275.01
| epoch   2 |  2000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.52 | ppl   249.01
| epoch   2 |  2500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.44 | ppl   230.19
| epoch   2 |  3000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.52 | ppl   248.69
| epoch   2 |  3500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.53 | ppl   252.72
| epoch   2 |  4000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.55 | ppl   256.70
| epoch   2 |  4500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.55 | ppl   257.05
| epoch   2 |  5000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.55 | ppl   257.06
| epoch   2 |  5500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.52 | ppl   250.41
| epoch   2 |  6000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.54 | ppl   255.70
| epoch   2 |  6500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.48 | ppl   239.89
| epoch   2 |  7000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.50 | ppl   244.16
| epoch   2 |  7500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.45 | ppl   233.12
| epoch   2 |  8000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.53 | ppl   251.54
| epoch   2 |  8500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.45 | ppl   232.53
| epoch   2 |  9000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.41 | ppl   223.16
| epoch   2 |  9500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.41 | ppl   224.49
| epoch   2 | 10000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.41 | ppl   222.91
| epoch   2 | 10500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.44 | ppl   230.97
| epoch   2 | 11000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.45 | ppl   231.77
| epoch   2 | 11500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.41 | ppl   223.64
| epoch   2 | 12000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.39 | ppl   218.31
| epoch   2 | 12500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.35 | ppl   209.83
| epoch   2 | 13000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.37 | ppl   215.49
| epoch   2 | 13500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.39 | ppl   220.04
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.42 | ppl   226.74
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.32 | ppl   205.14
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.30 | ppl   200.19
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.32 | ppl   205.10
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 88.25s | valid loss  5.49 | valid ppl   241.97
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.39 | ppl   218.57
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.39 | ppl   218.76
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.43 | ppl   228.03
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.34 | ppl   209.46
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.28 | ppl   195.77
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.35 | ppl   210.91
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.36 | ppl   213.79
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.38 | ppl   217.45
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.39 | ppl   218.98
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.39 | ppl   219.30
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.37 | ppl   214.51
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.39 | ppl   218.23
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.34 | ppl   208.33
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.35 | ppl   209.83
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.31 | ppl   202.18
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.39 | ppl   219.50
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.31 | ppl   203.03
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.27 | ppl   194.15
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.28 | ppl   195.91
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.28 | ppl   195.76
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.32 | ppl   203.89
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.32 | ppl   205.28
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.29 | ppl   199.20
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.27 | ppl   195.16
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.24 | ppl   188.10
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.26 | ppl   193.44
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.28 | ppl   195.99
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.31 | ppl   202.00
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.22 | ppl   184.18
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.20 | ppl   180.89
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.22 | ppl   184.80
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 88.34s | valid loss  5.37 | valid ppl   214.77
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  5.51 | loss  5.28 | ppl   195.83
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.28 | ppl   196.63
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.32 | ppl   204.70
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.24 | ppl   188.88
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.18 | ppl   178.55
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.25 | ppl   190.64
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.27 | ppl   194.74
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.27 | ppl   194.98
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.29 | ppl   197.74
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.29 | ppl   198.48
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  5.51 | loss  5.28 | ppl   196.12
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  5.51 | loss  5.30 | ppl   200.47
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.24 | ppl   189.54
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  5.51 | loss  5.26 | ppl   191.96
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.22 | ppl   184.29
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.30 | ppl   201.30
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.23 | ppl   186.50
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  5.51 | loss  5.19 | ppl   178.65
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.20 | ppl   181.71
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.20 | ppl   181.34
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.23 | ppl   187.38
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.24 | ppl   189.34
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.20 | ppl   182.13
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.20 | ppl   181.38
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.16 | ppl   174.29
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.19 | ppl   178.79
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.20 | ppl   181.87
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.23 | ppl   186.68
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.15 | ppl   172.15
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.13 | ppl   169.34
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.15 | ppl   172.19
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 88.37s | valid loss  5.33 | valid ppl   205.57
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  5.51 | loss  5.21 | ppl   182.43
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.21 | ppl   183.17
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.24 | ppl   189.43
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.17 | ppl   175.23
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.12 | ppl   167.76
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.18 | ppl   178.46
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.20 | ppl   181.20
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  5.51 | loss  5.20 | ppl   182.07
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.22 | ppl   184.55
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.22 | ppl   185.64
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.22 | ppl   184.76
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.23 | ppl   187.43
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.18 | ppl   177.97
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.20 | ppl   181.95
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.16 | ppl   174.01
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.24 | ppl   189.26
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.17 | ppl   176.29
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.12 | ppl   167.78
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.14 | ppl   171.34
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.13 | ppl   169.67
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.18 | ppl   177.75
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.19 | ppl   179.47
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.15 | ppl   173.01
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.15 | ppl   171.72
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.11 | ppl   164.93
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.13 | ppl   168.86
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.14 | ppl   171.56
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.17 | ppl   176.64
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.10 | ppl   163.83
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.08 | ppl   161.03
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.09 | ppl   162.62
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 88.35s | valid loss  5.29 | valid ppl   198.12
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.15 | ppl   172.99
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.15 | ppl   172.93
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.18 | ppl   178.47
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.11 | ppl   165.99
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.07 | ppl   159.43
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.13 | ppl   169.02
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.15 | ppl   171.79
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.16 | ppl   173.72
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.17 | ppl   176.04
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.17 | ppl   176.27
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.16 | ppl   174.67
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.18 | ppl   177.52
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.13 | ppl   169.50
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.14 | ppl   170.93
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.11 | ppl   166.32
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.19 | ppl   179.76
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.12 | ppl   167.53
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.08 | ppl   160.62
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.10 | ppl   163.53
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.09 | ppl   161.60
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.13 | ppl   169.68
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.14 | ppl   171.33
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.11 | ppl   164.96
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.10 | ppl   163.72
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.06 | ppl   157.06
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.09 | ppl   162.42
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.10 | ppl   164.39
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.12 | ppl   168.05
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.05 | ppl   156.43
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.04 | ppl   154.67
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.05 | ppl   156.02
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 88.33s | valid loss  5.27 | valid ppl   193.71
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  5.51 | loss  5.11 | ppl   165.48
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.12 | ppl   166.70
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.15 | ppl   171.78
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.07 | ppl   158.74
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.04 | ppl   154.29
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.10 | ppl   164.00
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.11 | ppl   165.63
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.10 | ppl   164.64
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.12 | ppl   167.58
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.13 | ppl   169.49
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.12 | ppl   166.79
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.14 | ppl   170.51
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.09 | ppl   162.30
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.10 | ppl   164.05
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.07 | ppl   158.40
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.15 | ppl   171.74
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.08 | ppl   160.76
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.03 | ppl   153.42
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.05 | ppl   155.87
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.04 | ppl   154.89
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.09 | ppl   162.01
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.10 | ppl   163.71
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.06 | ppl   157.45
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.06 | ppl   157.41
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.02 | ppl   151.92
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.05 | ppl   155.37
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.06 | ppl   157.68
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.08 | ppl   161.48
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.02 | ppl   151.54
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.01 | ppl   149.25
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.01 | ppl   150.11
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 88.38s | valid loss  5.24 | valid ppl   188.18
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.07 | ppl   158.43
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.07 | ppl   159.37
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.10 | ppl   163.59
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.03 | ppl   152.20
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  4.99 | ppl   147.53
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.05 | ppl   156.04
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.07 | ppl   158.52
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.07 | ppl   158.39
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.08 | ppl   160.45
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.09 | ppl   161.94
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.08 | ppl   160.95
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.10 | ppl   164.63
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.05 | ppl   156.02
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.06 | ppl   157.61
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.03 | ppl   153.17
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.11 | ppl   164.95
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.04 | ppl   155.24
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.00 | ppl   148.00
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.02 | ppl   151.32
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.01 | ppl   149.51
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.06 | ppl   157.57
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.07 | ppl   158.73
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.03 | ppl   152.52
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.02 | ppl   151.82
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.00 | ppl   148.54
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.02 | ppl   150.99
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.03 | ppl   152.52
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  5.05 | ppl   155.95
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  4.98 | ppl   145.99
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  5.49 | loss  4.98 | ppl   145.46
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  5.49 | loss  4.98 | ppl   144.94
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 88.30s | valid loss  5.23 | valid ppl   186.00
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.04 | ppl   153.89
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.04 | ppl   154.92
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  5.50 | loss  5.07 | ppl   158.74
