Vocabulary Size:  27710
Total number of model parameters: 38.92M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  7.14 | ppl  1262.92
| epoch   9 |  2000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.88 | ppl   131.89
| epoch   9 |  2500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.85 | ppl   128.34
| epoch   9 |  3000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.91 | ppl   135.45
| epoch   9 |  3500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.92 | ppl   136.83
| epoch   9 |  4000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.91 | ppl   136.09
| epoch   9 |  4500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.93 | ppl   137.91
| epoch   9 |  5000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.94 | ppl   139.41
| epoch   9 |  5500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.93 | ppl   138.89
| epoch   9 |  6000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.95 | ppl   141.52
| epoch   9 |  6500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.90 | ppl   134.67
| epoch   9 |  7000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.91 | ppl   135.79
| epoch   9 |  7500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.88 | ppl   132.19
| epoch   9 |  8000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.96 | ppl   142.39
| epoch   9 |  8500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.89 | ppl   133.30
| epoch   9 |  9000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.85 | ppl   127.74
| epoch   9 |  9500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.16
| epoch   9 | 10000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   128.61
| epoch   9 | 10500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.90 | ppl   134.53
| epoch   9 | 11000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.91 | ppl   136.09
| epoch   9 | 11500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.88 | ppl   131.45
| epoch   9 | 12000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.88 | ppl   131.38
| epoch   9 | 12500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   126.35
| epoch   9 | 13000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   128.88
| epoch   9 | 13500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.63
| epoch   9 | 14000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.89 | ppl   133.34
| epoch   9 | 14500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   125.86
| epoch   9 | 15000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   124.71
| epoch   9 | 15500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   125.17
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 99.86s | valid loss  5.13 | valid ppl   168.27
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.90 | ppl   134.67
| epoch  10 |  1000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.91 | ppl   135.04
| epoch  10 |  1500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.93 | ppl   138.87
| epoch  10 |  2000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   129.52
| epoch  10 |  2500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.84 | ppl   126.13
| epoch  10 |  3000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.89 | ppl   133.29
| epoch  10 |  3500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.91 | ppl   135.23
| epoch  10 |  4000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.90 | ppl   134.11
| epoch  10 |  4500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.91 | ppl   135.87
| epoch  10 |  5000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.92 | ppl   137.47
| epoch  10 |  5500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.92 | ppl   136.55
| epoch  10 |  6000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.94 | ppl   139.46
| epoch  10 |  6500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.89 | ppl   132.61
| epoch  10 |  7000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.90 | ppl   133.65
| epoch  10 |  7500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.87 | ppl   130.15
| epoch  10 |  8000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.94 | ppl   139.97
| epoch  10 |  8500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.88 | ppl   131.57
| epoch  10 |  9000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   126.08
| epoch  10 |  9500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.85 | ppl   127.98
| epoch  10 | 10000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   126.66
| epoch  10 | 10500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.89 | ppl   132.38
| epoch  10 | 11000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.90 | ppl   134.34
| epoch  10 | 11500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.87 | ppl   129.88
| epoch  10 | 12000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.87 | ppl   129.86
| epoch  10 | 12500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.83 | ppl   124.80
| epoch  10 | 13000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.85 | ppl   127.24
| epoch  10 | 13500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.86 | ppl   129.06
| epoch  10 | 14000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.88 | ppl   131.69
| epoch  10 | 14500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   124.30
| epoch  10 | 15000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   123.40
| epoch  10 | 15500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   123.46
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 99.79s | valid loss  5.12 | valid ppl   167.14
-----------------------------------------------------------------------------------------
| epoch  11 |   500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.89 | ppl   132.69
| epoch  11 |  1000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.89 | ppl   132.99
| epoch  11 |  1500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.92 | ppl   136.86
| epoch  11 |  2000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.85 | ppl   127.51
| epoch  11 |  2500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   124.42
| epoch  11 |  3000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.88 | ppl   131.31
| epoch  11 |  3500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.89 | ppl   132.84
| epoch  11 |  4000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.88 | ppl   132.17
| epoch  11 |  4500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.90 | ppl   134.04
| epoch  11 |  5000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.91 | ppl   135.40
| epoch  11 |  5500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.90 | ppl   134.95
| epoch  11 |  6000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.92 | ppl   137.63
| epoch  11 |  6500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.87 | ppl   130.86
| epoch  11 |  7000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.88 | ppl   131.98
| epoch  11 |  7500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   128.42
| epoch  11 |  8000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.93 | ppl   137.85
| epoch  11 |  8500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   129.91
| epoch  11 |  9000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.82 | ppl   124.56
| epoch  11 |  9500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   126.49
| epoch  11 | 10000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   125.00
| epoch  11 | 10500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.87 | ppl   130.78
| epoch  11 | 11000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.89 | ppl   132.94
| epoch  11 | 11500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   128.47
| epoch  11 | 12000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.85 | ppl   128.37
| epoch  11 | 12500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.81 | ppl   122.97
| epoch  11 | 13000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   126.08
| epoch  11 | 13500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.85 | ppl   127.65
| epoch  11 | 14000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.32
| epoch  11 | 14500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.81 | ppl   123.01
| epoch  11 | 15000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.80 | ppl   122.07
| epoch  11 | 15500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.81 | ppl   122.13
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 99.69s | valid loss  5.11 | valid ppl   165.78
-----------------------------------------------------------------------------------------
| epoch  12 |   500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.92
| epoch  12 |  1000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.88 | ppl   131.12
| epoch  12 |  1500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.91 | ppl   135.21
| epoch  12 |  2000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   125.86
| epoch  12 |  2500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.81 | ppl   122.89
| epoch  12 |  3000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.87 | ppl   129.73
| epoch  12 |  3500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.88 | ppl   131.16
| epoch  12 |  4000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.06
| epoch  12 |  4500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.88 | ppl   132.20
| epoch  12 |  5000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.90 | ppl   133.80
| epoch  12 |  5500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.89 | ppl   132.95
| epoch  12 |  6000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.91 | ppl   135.99
| epoch  12 |  6500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.86 | ppl   129.44
| epoch  12 |  7000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.87 | ppl   130.45
| epoch  12 |  7500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   126.80
| epoch  12 |  8000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.92 | ppl   136.38
| epoch  12 |  8500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.86 | ppl   128.38
| epoch  12 |  9000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.81 | ppl   122.77
| epoch  12 |  9500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.83 | ppl   125.14
| epoch  12 | 10000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   123.44
| epoch  12 | 10500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.87 | ppl   129.75
| epoch  12 | 11000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.88 | ppl   131.39
| epoch  12 | 11500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   126.90
| epoch  12 | 12000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   127.01
| epoch  12 | 12500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.80 | ppl   122.07
| epoch  12 | 13000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   124.57
| epoch  12 | 13500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   126.06
| epoch  12 | 14000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.86 | ppl   128.87
| epoch  12 | 14500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.80 | ppl   121.61
| epoch  12 | 15000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.79 | ppl   120.62
| epoch  12 | 15500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.79 | ppl   120.82
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 99.64s | valid loss  5.10 | valid ppl   164.67
-----------------------------------------------------------------------------------------
| epoch  13 |   500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.86 | ppl   129.03
| epoch  13 |  1000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   129.78
| epoch  13 |  1500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.89 | ppl   133.13
| epoch  13 |  2000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.82 | ppl   124.50
| epoch  13 |  2500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.80 | ppl   121.36
| epoch  13 |  3000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   128.39
| epoch  13 |  3500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   129.38
| epoch  13 |  4000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   128.65
| epoch  13 |  4500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.29
| epoch  13 |  5000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.88 | ppl   131.93
| epoch  13 |  5500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.88 | ppl   131.59
| epoch  13 |  6000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.90 | ppl   134.30
| epoch  13 |  6500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.85 | ppl   127.81
| epoch  13 |  7000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   128.71
| epoch  13 |  7500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   125.22
| epoch  13 |  8000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.90 | ppl   134.80
| epoch  13 |  8500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.84 | ppl   126.84
| epoch  13 |  9000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.80 | ppl   121.58
| epoch  13 |  9500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.82 | ppl   123.94
| epoch  13 | 10000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.80 | ppl   122.09
| epoch  13 | 10500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.85 | ppl   128.04
| epoch  13 | 11000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.03
| epoch  13 | 11500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   125.63
| epoch  13 | 12000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   125.28
| epoch  13 | 12500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.79 | ppl   120.43
| epoch  13 | 13000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.81 | ppl   123.32
| epoch  13 | 13500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   125.32
| epoch  13 | 14000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.85 | ppl   127.20
| epoch  13 | 14500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.79 | ppl   120.56
| epoch  13 | 15000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.78 | ppl   119.34
| epoch  13 | 15500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.79 | ppl   119.74
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 99.76s | valid loss  5.10 | valid ppl   163.63
-----------------------------------------------------------------------------------------
| epoch  14 |   500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.85 | ppl   127.55
| epoch  14 |  1000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.85 | ppl   128.19
| epoch  14 |  1500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.88 | ppl   131.53
| epoch  14 |  2000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.81 | ppl   122.72
| epoch  14 |  2500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.79 | ppl   120.13
| epoch  14 |  3000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   126.90
| epoch  14 |  3500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.85 | ppl   127.94
| epoch  14 |  4000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   127.03
| epoch  14 |  4500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.86 | ppl   128.92
| epoch  14 |  5000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.87 | ppl   130.45
| epoch  14 |  5500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.14
| epoch  14 |  6000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.89 | ppl   132.63
| epoch  14 |  6500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   126.35
| epoch  14 |  7000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.85 | ppl   127.16
| epoch  14 |  7500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   123.87
| epoch  14 |  8000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.89 | ppl   132.96
| epoch  14 |  8500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.83 | ppl   125.10
| epoch  14 |  9000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.79 | ppl   120.20
| epoch  14 |  9500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.81 | ppl   122.25
| epoch  14 | 10000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.79 | ppl   120.69
| epoch  14 | 10500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   126.92
| epoch  14 | 11000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.86 | ppl   128.68
| epoch  14 | 11500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   124.14
| epoch  14 | 12000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   124.14
| epoch  14 | 12500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.78 | ppl   119.21
| epoch  14 | 13000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.80 | ppl   121.73
| epoch  14 | 13500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   123.69
| epoch  14 | 14000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.83 | ppl   125.77
| epoch  14 | 14500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.78 | ppl   119.09
| epoch  14 | 15000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.77 | ppl   118.07
| epoch  14 | 15500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.77 | ppl   118.14
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 99.61s | valid loss  5.10 | valid ppl   163.26
-----------------------------------------------------------------------------------------
| epoch  15 |   500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.84 | ppl   126.20
| epoch  15 |  1000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   126.36
| epoch  15 |  1500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.87 | ppl   129.90
| epoch  15 |  2000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.80 | ppl   121.72
| epoch  15 |  2500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.78 | ppl   118.70
| epoch  15 |  3000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.83 | ppl   125.62
| epoch  15 |  3500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   126.54
| epoch  15 |  4000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.83 | ppl   125.58
| epoch  15 |  4500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.85 | ppl   127.48
| epoch  15 |  5000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.86 | ppl   128.77
| epoch  15 |  5500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.85 | ppl   128.33
| epoch  15 |  6000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.87 | ppl   130.92
| epoch  15 |  6500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   125.01
| epoch  15 |  7000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.83 | ppl   125.49
| epoch  15 |  7500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.81 | ppl   122.28
| epoch  15 |  8000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.88 | ppl   131.37
| epoch  15 |  8500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.82 | ppl   124.23
| epoch  15 |  9000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.78 | ppl   119.11
| epoch  15 |  9500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.80 | ppl   121.06
| epoch  15 | 10000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.78 | ppl   119.41
| epoch  15 | 10500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.83 | ppl   125.21
| epoch  15 | 11000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.84 | ppl   127.08
| epoch  15 | 11500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.81 | ppl   122.74
| epoch  15 | 12000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.81 | ppl   122.81
| epoch  15 | 12500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.77 | ppl   117.96
| epoch  15 | 13000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.79 | ppl   120.56
| epoch  15 | 13500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.80 | ppl   121.88
| epoch  15 | 14000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.82 | ppl   124.23
| epoch  15 | 14500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.77 | ppl   117.80
| epoch  15 | 15000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.76 | ppl   117.03
| epoch  15 | 15500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.76 | ppl   116.83
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 99.76s | valid loss  5.09 | valid ppl   162.34
-----------------------------------------------------------------------------------------
| epoch  16 |   500/15983 batches | lr 0.25 | ms/batch  6.23 | loss  4.83 | ppl   124.65
| epoch  16 |  1000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.83 | ppl   124.87
| epoch  16 |  1500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.85 | ppl   128.28
| epoch  16 |  2000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.79 | ppl   119.94
| epoch  16 |  2500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.77 | ppl   117.56
| epoch  16 |  3000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.82 | ppl   124.26
| epoch  16 |  3500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.83 | ppl   125.38
| epoch  16 |  4000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.82 | ppl   124.16
| epoch  16 |  4500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.84 | ppl   125.98
| epoch  16 |  5000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.85 | ppl   127.41
| epoch  16 |  5500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.84 | ppl   127.02
| epoch  16 |  6000/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.86 | ppl   129.63
| epoch  16 |  6500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.82 | ppl   123.61
| epoch  16 |  7000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.82 | ppl   124.28
| epoch  16 |  7500/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.80 | ppl   121.46
| epoch  16 |  8000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.87 | ppl   129.97
| epoch  16 |  8500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.81 | ppl   122.64
| epoch  16 |  9000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.77 | ppl   117.76
| epoch  16 |  9500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.78 | ppl   119.67
| epoch  16 | 10000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.77 | ppl   118.12
| epoch  16 | 10500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.82 | ppl   124.27
| epoch  16 | 11000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.83 | ppl   125.54
| epoch  16 | 11500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.80 | ppl   121.68
| epoch  16 | 12000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.80 | ppl   121.76
| epoch  16 | 12500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.76 | ppl   116.73
| epoch  16 | 13000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.78 | ppl   119.24
| epoch  16 | 13500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.79 | ppl   120.70
| epoch  16 | 14000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.81 | ppl   122.92
| epoch  16 | 14500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.76 | ppl   116.66
| epoch  16 | 15000/15983 batches | lr 0.25 | ms/batch  6.20 | loss  4.75 | ppl   115.88
| epoch  16 | 15500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.75 | ppl   115.66
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 99.89s | valid loss  5.08 | valid ppl   161.56
-----------------------------------------------------------------------------------------
| epoch  17 |   500/15983 batches | lr 0.25 | ms/batch  6.22 | loss  4.81 | ppl   123.09
| epoch  17 |  1000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.81 | ppl   123.31
| epoch  17 |  1500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.84 | ppl   126.58
| epoch  17 |  2000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.78 | ppl   118.66
| epoch  17 |  2500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.76 | ppl   116.45
| epoch  17 |  3000/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.81 | ppl   123.00
