Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  9.84 | loss  7.19 | ppl  1331.17
| epoch   9 |  2000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.93 | ppl   138.75
| epoch   9 |  2500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.90 | ppl   134.72
| epoch   9 |  3000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.96 | ppl   142.24
| epoch   9 |  3500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.97 | ppl   143.97
| epoch   9 |  4000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.96 | ppl   142.52
| epoch   9 |  4500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.97 | ppl   144.59
| epoch   9 |  5000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.98 | ppl   145.35
| epoch   9 |  5500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.98 | ppl   145.13
| epoch   9 |  6000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.99 | ppl   147.24
| epoch   9 |  6500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.94 | ppl   140.42
| epoch   9 |  7000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.95 | ppl   141.80
| epoch   9 |  7500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.92 | ppl   137.22
| epoch   9 |  8000/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.99 | ppl   147.49
| epoch   9 |  8500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.93 | ppl   139.00
| epoch   9 |  9000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.89 | ppl   133.56
| epoch   9 |  9500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.91 | ppl   136.17
| epoch   9 | 10000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.91 | ppl   135.25
| epoch   9 | 10500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.96 | ppl   141.92
| epoch   9 | 11000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.96 | ppl   143.05
| epoch   9 | 11500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.93 | ppl   137.79
| epoch   9 | 12000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.92 | ppl   137.05
| epoch   9 | 12500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.89 | ppl   132.47
| epoch   9 | 13000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.91 | ppl   135.50
| epoch   9 | 13500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.93 | ppl   137.74
| epoch   9 | 14000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.95 | ppl   140.80
| epoch   9 | 14500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.89 | ppl   133.19
| epoch   9 | 15000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.88 | ppl   132.26
| epoch   9 | 15500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.89 | ppl   132.63
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 136.62s | valid loss  5.10 | valid ppl   163.49
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.93 | ppl   138.32
| epoch  10 |  1000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   139.68
| epoch  10 |  1500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.96 | ppl   142.66
| epoch  10 |  2000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.90 | ppl   134.32
| epoch  10 |  2500/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.88 | ppl   131.24
| epoch  10 |  3000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.93 | ppl   137.92
| epoch  10 |  3500/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.94 | ppl   139.58
| epoch  10 |  4000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.93 | ppl   138.24
| epoch  10 |  4500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.94 | ppl   140.09
| epoch  10 |  5000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.95 | ppl   140.76
| epoch  10 |  5500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.95 | ppl   140.88
| epoch  10 |  6000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.96 | ppl   142.46
| epoch  10 |  6500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.92 | ppl   136.45
| epoch  10 |  7000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.92 | ppl   137.63
| epoch  10 |  7500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.89 | ppl   133.32
| epoch  10 |  8000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.96 | ppl   142.98
| epoch  10 |  8500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.90 | ppl   134.88
| epoch  10 |  9000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.87 | ppl   129.78
| epoch  10 |  9500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.89 | ppl   132.36
| epoch  10 | 10000/15983 batches | lr 1.00 | ms/batch  8.63 | loss  4.88 | ppl   131.21
| epoch  10 | 10500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  4.93 | ppl   137.76
| epoch  10 | 11000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.94 | ppl   139.15
| epoch  10 | 11500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.90 | ppl   133.92
| epoch  10 | 12000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.89 | ppl   133.13
| epoch  10 | 12500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.86 | ppl   128.86
| epoch  10 | 13000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.88 | ppl   131.56
| epoch  10 | 13500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.90 | ppl   133.82
| epoch  10 | 14000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.92 | ppl   136.53
| epoch  10 | 14500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.87 | ppl   130.08
| epoch  10 | 15000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.86 | ppl   129.35
| epoch  10 | 15500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.86 | ppl   129.30
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 136.75s | valid loss  5.09 | valid ppl   161.77
-----------------------------------------------------------------------------------------
| epoch  11 |   500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.90 | ppl   134.64
| epoch  11 |  1000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.91 | ppl   135.97
| epoch  11 |  1500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.93 | ppl   138.38
| epoch  11 |  2000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.87 | ppl   130.53
| epoch  11 |  2500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.85 | ppl   127.57
| epoch  11 |  3000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.90 | ppl   134.35
| epoch  11 |  3500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.91 | ppl   136.09
| epoch  11 |  4000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.90 | ppl   134.37
| epoch  11 |  4500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.92 | ppl   136.38
| epoch  11 |  5000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.92 | ppl   136.99
| epoch  11 |  5500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.92 | ppl   137.23
| epoch  11 |  6000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.93 | ppl   138.66
| epoch  11 |  6500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.89 | ppl   132.84
| epoch  11 |  7000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.90 | ppl   133.77
| epoch  11 |  7500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.87 | ppl   129.76
| epoch  11 |  8000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.93 | ppl   138.97
| epoch  11 |  8500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.88 | ppl   131.51
| epoch  11 |  9000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.84 | ppl   126.40
| epoch  11 |  9500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.86 | ppl   129.02
| epoch  11 | 10000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.85 | ppl   127.73
| epoch  11 | 10500/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.90 | ppl   134.28
| epoch  11 | 11000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.91 | ppl   135.36
| epoch  11 | 11500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.87 | ppl   130.66
| epoch  11 | 12000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.87 | ppl   130.19
| epoch  11 | 12500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.83 | ppl   125.61
| epoch  11 | 13000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.85 | ppl   128.31
| epoch  11 | 13500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.87 | ppl   130.46
| epoch  11 | 14000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.89 | ppl   133.18
| epoch  11 | 14500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.85 | ppl   127.15
| epoch  11 | 15000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.84 | ppl   126.23
| epoch  11 | 15500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.84 | ppl   126.01
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 136.47s | valid loss  5.07 | valid ppl   159.05
-----------------------------------------------------------------------------------------
| epoch  12 |   500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.88 | ppl   131.26
| epoch  12 |  1000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.89 | ppl   132.38
| epoch  12 |  1500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.90 | ppl   134.80
| epoch  12 |  2000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.85 | ppl   127.32
| epoch  12 |  2500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.83 | ppl   124.74
| epoch  12 |  3000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.88 | ppl   131.14
| epoch  12 |  3500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.89 | ppl   132.66
| epoch  12 |  4000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.87 | ppl   130.86
| epoch  12 |  4500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.89 | ppl   132.84
| epoch  12 |  5000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.89 | ppl   133.33
| epoch  12 |  5500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.90 | ppl   133.91
| epoch  12 |  6000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.91 | ppl   135.54
| epoch  12 |  6500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.87 | ppl   129.68
| epoch  12 |  7000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.87 | ppl   130.08
| epoch  12 |  7500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.84 | ppl   126.67
| epoch  12 |  8000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.91 | ppl   135.10
| epoch  12 |  8500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.85 | ppl   128.10
| epoch  12 |  9000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.82 | ppl   123.42
| epoch  12 |  9500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.84 | ppl   126.04
| epoch  12 | 10000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.83 | ppl   124.62
| epoch  12 | 10500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.88 | ppl   131.31
| epoch  12 | 11000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.88 | ppl   132.22
| epoch  12 | 11500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.85 | ppl   127.81
| epoch  12 | 12000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.84 | ppl   127.08
| epoch  12 | 12500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.81 | ppl   123.10
| epoch  12 | 13000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.83 | ppl   125.32
| epoch  12 | 13500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.85 | ppl   127.42
| epoch  12 | 14000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.87 | ppl   130.31
| epoch  12 | 14500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.82 | ppl   124.37
| epoch  12 | 15000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.82 | ppl   123.58
| epoch  12 | 15500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.82 | ppl   123.44
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 136.57s | valid loss  5.06 | valid ppl   157.67
-----------------------------------------------------------------------------------------
| epoch  13 |   500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.85 | ppl   128.29
| epoch  13 |  1000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.86 | ppl   129.19
| epoch  13 |  1500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.88 | ppl   131.38
| epoch  13 |  2000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.82 | ppl   124.32
| epoch  13 |  2500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.81 | ppl   122.20
| epoch  13 |  3000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.85 | ppl   128.26
| epoch  13 |  3500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.86 | ppl   129.40
| epoch  13 |  4000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.85 | ppl   127.93
| epoch  13 |  4500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.86 | ppl   129.65
| epoch  13 |  5000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.87 | ppl   130.51
| epoch  13 |  5500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.87 | ppl   130.76
| epoch  13 |  6000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.89 | ppl   132.34
| epoch  13 |  6500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.84 | ppl   126.81
| epoch  13 |  7000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.85 | ppl   127.29
| epoch  13 |  7500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.82 | ppl   123.85
| epoch  13 |  8000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.88 | ppl   132.21
| epoch  13 |  8500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.83 | ppl   125.34
| epoch  13 |  9000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.80 | ppl   120.93
| epoch  13 |  9500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.82 | ppl   123.48
| epoch  13 | 10000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.80 | ppl   121.90
| epoch  13 | 10500/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.86 | ppl   128.45
| epoch  13 | 11000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.86 | ppl   129.51
| epoch  13 | 11500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.83 | ppl   124.89
| epoch  13 | 12000/15983 batches | lr 1.00 | ms/batch  8.43 | loss  4.82 | ppl   124.47
| epoch  13 | 12500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.79 | ppl   120.49
| epoch  13 | 13000/15983 batches | lr 1.00 | ms/batch  8.44 | loss  4.81 | ppl   122.76
| epoch  13 | 13500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.82 | ppl   124.55
| epoch  13 | 14000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.85 | ppl   127.23
| epoch  13 | 14500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.81 | ppl   122.21
| epoch  13 | 15000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.80 | ppl   121.52
| epoch  13 | 15500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.79 | ppl   120.78
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 136.36s | valid loss  5.06 | valid ppl   156.87
-----------------------------------------------------------------------------------------
| epoch  14 |   500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.83 | ppl   125.71
| epoch  14 |  1000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.84 | ppl   126.76
| epoch  14 |  1500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.85 | ppl   128.31
| epoch  14 |  2000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.80 | ppl   121.60
| epoch  14 |  2500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.79 | ppl   119.97
| epoch  14 |  3000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.83 | ppl   125.76
| epoch  14 |  3500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.84 | ppl   126.75
| epoch  14 |  4000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.83 | ppl   124.91
| epoch  14 |  4500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.84 | ppl   126.85
| epoch  14 |  5000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.85 | ppl   127.76
| epoch  14 |  5500/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.85 | ppl   128.27
| epoch  14 |  6000/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.87 | ppl   129.71
| epoch  14 |  6500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.82 | ppl   124.12
| epoch  14 |  7000/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.82 | ppl   124.28
| epoch  14 |  7500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.80 | ppl   121.06
| epoch  14 |  8000/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.86 | ppl   129.34
| epoch  14 |  8500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.81 | ppl   122.87
| epoch  14 |  9000/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.78 | ppl   118.52
| epoch  14 |  9500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.80 | ppl   121.12
| epoch  14 | 10000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.78 | ppl   119.61
| epoch  14 | 10500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.83 | ppl   125.82
| epoch  14 | 11000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.84 | ppl   126.66
| epoch  14 | 11500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.81 | ppl   122.60
| epoch  14 | 12000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.80 | ppl   122.02
| epoch  14 | 12500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.77 | ppl   118.17
| epoch  14 | 13000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.79 | ppl   120.68
| epoch  14 | 13500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.81 | ppl   122.15
| epoch  14 | 14000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.83 | ppl   124.75
| epoch  14 | 14500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.79 | ppl   120.05
| epoch  14 | 15000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.78 | ppl   119.45
| epoch  14 | 15500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.78 | ppl   118.55
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 136.29s | valid loss  5.05 | valid ppl   155.93
-----------------------------------------------------------------------------------------
| epoch  15 |   500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.81 | ppl   123.10
| epoch  15 |  1000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.82 | ppl   124.26
| epoch  15 |  1500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.83 | ppl   125.51
| epoch  15 |  2000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.78 | ppl   119.34
| epoch  15 |  2500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.77 | ppl   117.87
| epoch  15 |  3000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.81 | ppl   123.24
| epoch  15 |  3500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.82 | ppl   124.24
| epoch  15 |  4000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.81 | ppl   122.28
| epoch  15 |  4500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.82 | ppl   124.53
| epoch  15 |  5000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.83 | ppl   125.31
| epoch  15 |  5500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.84 | ppl   125.85
| epoch  15 |  6000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.85 | ppl   127.52
| epoch  15 |  6500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.80 | ppl   121.71
| epoch  15 |  7000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.80 | ppl   122.06
| epoch  15 |  7500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.78 | ppl   118.63
| epoch  15 |  8000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.84 | ppl   126.71
| epoch  15 |  8500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.79 | ppl   120.44
| epoch  15 |  9000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.76 | ppl   116.33
| epoch  15 |  9500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.78 | ppl   118.76
| epoch  15 | 10000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.76 | ppl   117.20
| epoch  15 | 10500/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.82 | ppl   123.37
| epoch  15 | 11000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.82 | ppl   124.53
| epoch  15 | 11500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.79 | ppl   120.44
| epoch  15 | 12000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.79 | ppl   119.88
| epoch  15 | 12500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.76 | ppl   116.23
| epoch  15 | 13000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.77 | ppl   118.16
| epoch  15 | 13500/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.79 | ppl   119.98
| epoch  15 | 14000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.81 | ppl   122.79
| epoch  15 | 14500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.77 | ppl   118.08
| epoch  15 | 15000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.76 | ppl   117.31
| epoch  15 | 15500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.76 | ppl   116.25
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 136.43s | valid loss  5.05 | valid ppl   155.51
-----------------------------------------------------------------------------------------
| epoch  16 |   500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.80 | ppl   120.95
| epoch  16 |  1000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.80 | ppl   121.56
| epoch  16 |  1500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.81 | ppl   123.25
| epoch  16 |  2000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.76 | ppl   116.84
| epoch  16 |  2500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.75 | ppl   115.54
| epoch  16 |  3000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.80 | ppl   120.98
| epoch  16 |  3500/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.81 | ppl   122.17
| epoch  16 |  4000/15983 batches | lr 1.00 | ms/batch  8.47 | loss  4.79 | ppl   120.38
| epoch  16 |  4500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.80 | ppl   121.99
| epoch  16 |  5000/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.81 | ppl   122.88
| epoch  16 |  5500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.82 | ppl   123.82
| epoch  16 |  6000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.83 | ppl   124.79
| epoch  16 |  6500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.79 | ppl   119.76
| epoch  16 |  7000/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.79 | ppl   119.79
| epoch  16 |  7500/15983 batches | lr 1.00 | ms/batch  8.45 | loss  4.76 | ppl   116.44
| epoch  16 |  8000/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.82 | ppl   124.30
| epoch  16 |  8500/15983 batches | lr 1.00 | ms/batch  8.46 | loss  4.77 | ppl   117.98
| epoch  16 |  9000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   114.54
| epoch  16 |  9500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.76 | ppl   116.96
| epoch  16 | 10000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.75 | ppl   115.28
| epoch  16 | 10500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.80 | ppl   121.48
| epoch  16 | 11000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.80 | ppl   122.12
| epoch  16 | 11500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.77 | ppl   118.17
| epoch  16 | 12000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.77 | ppl   117.82
| epoch  16 | 12500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.74 | ppl   114.39
| epoch  16 | 13000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.76 | ppl   116.17
| epoch  16 | 13500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.77 | ppl   117.70
| epoch  16 | 14000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.79 | ppl   120.60
| epoch  16 | 14500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.75 | ppl   116.10
| epoch  16 | 15000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.75 | ppl   115.31
| epoch  16 | 15500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.74 | ppl   114.39
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 136.41s | valid loss  5.03 | valid ppl   153.44
-----------------------------------------------------------------------------------------
| epoch  17 |   500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.78 | ppl   118.88
| epoch  17 |  1000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.79 | ppl   119.81
| epoch  17 |  1500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.80 | ppl   120.95
| epoch  17 |  2000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.74 | ppl   114.71
| epoch  17 |  2500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.74 | ppl   113.87
| epoch  17 |  3000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.78 | ppl   119.10
