Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  9.97 | loss  7.14 | ppl  1257.30
| epoch   2 | 10000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.20 | ppl   181.73
| epoch   2 | 10500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.24 | ppl   188.37
| epoch   2 | 11000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.24 | ppl   188.94
| epoch   2 | 11500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.20 | ppl   181.41
| epoch   2 | 12000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.18 | ppl   177.74
| epoch   2 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.14 | ppl   170.96
| epoch   2 | 13000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.17 | ppl   175.65
| epoch   2 | 13500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.19 | ppl   179.51
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.21 | ppl   183.87
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.13 | ppl   168.67
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.11 | ppl   165.97
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.13 | ppl   169.09
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 137.93s | valid loss  5.26 | valid ppl   192.94
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.18 | ppl   177.05
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.19 | ppl   178.83
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.22 | ppl   185.51
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.14 | ppl   170.82
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.08 | ppl   160.91
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.15 | ppl   172.13
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.16 | ppl   174.11
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.16 | ppl   173.72
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.17 | ppl   175.94
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.17 | ppl   176.08
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.15 | ppl   173.23
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.17 | ppl   175.92
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.12 | ppl   166.98
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.13 | ppl   169.58
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.09 | ppl   162.81
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.17 | ppl   175.40
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.10 | ppl   163.56
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.05 | ppl   156.03
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.07 | ppl   158.58
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.06 | ppl   158.12
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.11 | ppl   165.15
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.11 | ppl   166.33
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.07 | ppl   159.33
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.06 | ppl   157.18
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.02 | ppl   151.47
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.05 | ppl   155.47
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.07 | ppl   158.48
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.09 | ppl   162.24
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.02 | ppl   150.73
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.00 | ppl   149.04
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.02 | ppl   150.79
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 137.55s | valid loss  5.18 | valid ppl   177.20
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.06 | ppl   157.98
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.07 | ppl   159.45
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.10 | ppl   164.37
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.03 | ppl   152.66
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.98 | ppl   145.75
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.04 | ppl   154.50
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.05 | ppl   156.65
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.05 | ppl   155.68
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.06 | ppl   157.85
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.07 | ppl   158.41
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.06 | ppl   157.05
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.07 | ppl   159.05
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.02 | ppl   151.30
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.03 | ppl   153.55
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.00 | ppl   147.75
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.07 | ppl   159.17
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.00 | ppl   148.85
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.96 | ppl   142.27
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.98 | ppl   144.97
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.97 | ppl   144.17
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.02 | ppl   151.06
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.03 | ppl   152.38
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.98 | ppl   146.00
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   144.37
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.94 | ppl   139.45
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.96 | ppl   142.90
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.98 | ppl   145.53
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.00 | ppl   148.96
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   139.47
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.93 | ppl   138.43
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   139.41
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 137.55s | valid loss  5.13 | valid ppl   168.72
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.98 | ppl   145.52
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.99 | ppl   146.83
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.01 | ppl   150.50
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.95 | ppl   140.51
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.91 | ppl   135.42
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.97 | ppl   143.34
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.98 | ppl   145.07
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.97 | ppl   143.77
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  4.98 | ppl   146.02
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.99 | ppl   146.76
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.98 | ppl   145.64
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.00 | ppl   147.92
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.95 | ppl   140.69
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.96 | ppl   142.22
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.92 | ppl   137.36
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.00 | ppl   147.71
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.93 | ppl   138.69
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.89 | ppl   132.77
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.90 | ppl   134.91
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.90 | ppl   134.14
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.95 | ppl   140.92
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.96 | ppl   142.37
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.92 | ppl   136.34
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.91 | ppl   135.54
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.87 | ppl   130.62
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.90 | ppl   133.83
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.91 | ppl   136.06
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.94 | ppl   139.34
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.88 | ppl   131.11
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.87 | ppl   130.28
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.87 | ppl   130.75
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 137.89s | valid loss  5.09 | valid ppl   162.53
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.91 | ppl   136.28
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.93 | ppl   137.80
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.95 | ppl   140.48
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.88 | ppl   131.62
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.85 | ppl   127.81
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.90 | ppl   134.74
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.92 | ppl   136.37
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.91 | ppl   135.16
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.92 | ppl   136.86
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.93 | ppl   138.00
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.92 | ppl   137.39
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.93 | ppl   139.04
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.89 | ppl   132.84
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.90 | ppl   133.97
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.86 | ppl   129.56
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   139.09
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.88 | ppl   131.11
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.83 | ppl   125.52
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.85 | ppl   128.00
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.84 | ppl   127.10
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.89 | ppl   133.39
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.90 | ppl   134.70
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.86 | ppl   129.35
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.86 | ppl   128.45
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.82 | ppl   123.96
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.84 | ppl   126.73
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.86 | ppl   128.88
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.88 | ppl   132.02
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.83 | ppl   125.17
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.82 | ppl   124.47
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.82 | ppl   124.03
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 137.65s | valid loss  5.06 | valid ppl   157.64
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.86 | ppl   129.49
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.87 | ppl   130.65
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.89 | ppl   132.77
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.83 | ppl   125.10
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.80 | ppl   121.84
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.86 | ppl   128.42
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.86 | ppl   129.51
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.85 | ppl   128.25
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.87 | ppl   130.20
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.87 | ppl   130.87
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.87 | ppl   130.79
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.88 | ppl   132.26
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.84 | ppl   126.62
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.85 | ppl   127.32
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.81 | ppl   123.32
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.88 | ppl   132.27
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.83 | ppl   124.75
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.79 | ppl   119.85
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.81 | ppl   122.18
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.79 | ppl   120.86
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.85 | ppl   127.30
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.86 | ppl   128.63
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.82 | ppl   123.58
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.81 | ppl   122.92
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.78 | ppl   118.79
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.80 | ppl   121.74
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.81 | ppl   123.28
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.84 | ppl   126.07
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.79 | ppl   120.05
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.78 | ppl   119.36
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.78 | ppl   119.01
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 137.52s | valid loss  5.05 | valid ppl   155.44
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  4.82 | ppl   123.80
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.83 | ppl   124.81
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.84 | ppl   126.66
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.78 | ppl   119.67
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.76 | ppl   117.09
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.81 | ppl   122.89
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.82 | ppl   124.04
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.81 | ppl   122.75
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.83 | ppl   124.66
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.83 | ppl   125.37
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.83 | ppl   125.69
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.84 | ppl   126.99
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.80 | ppl   121.37
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.80 | ppl   121.99
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.77 | ppl   118.23
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.84 | ppl   126.38
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.79 | ppl   119.95
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.75 | ppl   115.14
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.77 | ppl   117.51
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.75 | ppl   116.12
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.81 | ppl   122.48
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.82 | ppl   123.54
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.78 | ppl   118.79
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.77 | ppl   118.44
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   114.38
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.76 | ppl   117.23
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.77 | ppl   118.49
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.80 | ppl   121.24
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.75 | ppl   115.87
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.75 | ppl   115.26
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.74 | ppl   114.49
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 137.66s | valid loss  5.03 | valid ppl   152.63
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.78 | ppl   119.07
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.79 | ppl   119.93
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.80 | ppl   121.59
