Vocabulary Size:  27710
Total number of model parameters: 38.92M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  6.28 | loss  7.13 | ppl  1251.36
| epoch   1 | 15500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.40 | ppl   221.59
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 99.54s | valid loss  5.55 | valid ppl   256.42
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 1.00 | ms/batch  6.38 | loss  5.46 | ppl   234.02
| epoch   2 |  1000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.44 | ppl   231.16
| epoch   2 |  1500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.49 | ppl   242.08
| epoch   2 |  2000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.40 | ppl   221.83
| epoch   2 |  2500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.33 | ppl   206.18
| epoch   2 |  3000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  5.39 | ppl   219.05
| epoch   2 |  3500/15983 batches | lr 1.00 | ms/batch  6.34 | loss  5.39 | ppl   218.69
| epoch   2 |  4000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.39 | ppl   219.05
| epoch   2 |  4500/15983 batches | lr 1.00 | ms/batch  6.34 | loss  5.40 | ppl   220.90
| epoch   2 |  5000/15983 batches | lr 1.00 | ms/batch  6.34 | loss  5.40 | ppl   220.91
| epoch   2 |  5500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.37 | ppl   214.88
| epoch   2 |  6000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.40 | ppl   220.35
| epoch   2 |  6500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  5.34 | ppl   209.33
| epoch   2 |  7000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  5.35 | ppl   210.84
| epoch   2 |  7500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.33 | ppl   205.79
| epoch   2 |  8000/15983 batches | lr 1.00 | ms/batch  6.34 | loss  5.40 | ppl   220.66
| epoch   2 |  8500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.32 | ppl   204.59
| epoch   2 |  9000/15983 batches | lr 1.00 | ms/batch  6.34 | loss  5.28 | ppl   197.22
| epoch   2 |  9500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.29 | ppl   197.96
| epoch   2 | 10000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.28 | ppl   196.35
| epoch   2 | 10500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.31 | ppl   202.85
| epoch   2 | 11000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.32 | ppl   205.38
| epoch   2 | 11500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.29 | ppl   197.68
| epoch   2 | 12000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.27 | ppl   194.51
| epoch   2 | 12500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.23 | ppl   187.04
| epoch   2 | 13000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.25 | ppl   189.89
| epoch   2 | 13500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.26 | ppl   192.73
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.29 | ppl   198.43
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.20 | ppl   180.91
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.18 | ppl   178.28
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.21 | ppl   182.33
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 101.68s | valid loss  5.42 | valid ppl   225.02
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  6.23 | loss  5.26 | ppl   193.01
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.26 | ppl   191.89
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.30 | ppl   200.19
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.22 | ppl   184.79
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.16 | ppl   173.95
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.22 | ppl   185.16
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.23 | ppl   187.37
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.24 | ppl   188.76
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.25 | ppl   190.91
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.25 | ppl   190.70
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.24 | ppl   188.03
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.26 | ppl   192.14
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.21 | ppl   182.98
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.21 | ppl   182.81
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.17 | ppl   175.97
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.25 | ppl   190.72
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.18 | ppl   177.92
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.14 | ppl   170.78
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.15 | ppl   172.07
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.15 | ppl   171.62
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.18 | ppl   178.05
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.20 | ppl   180.97
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.16 | ppl   174.00
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.15 | ppl   173.06
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.11 | ppl   166.42
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.13 | ppl   168.34
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.14 | ppl   171.23
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.17 | ppl   176.39
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.10 | ppl   163.53
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.08 | ppl   160.99
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.09 | ppl   162.83
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 101.70s | valid loss  5.35 | valid ppl   209.67
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  5.15 | ppl   171.74
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.15 | ppl   172.84
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.18 | ppl   177.06
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.10 | ppl   164.79
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.06 | ppl   157.51
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.13 | ppl   168.80
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.14 | ppl   169.91
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.13 | ppl   169.81
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.16 | ppl   173.31
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.15 | ppl   172.52
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.14 | ppl   170.69
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.16 | ppl   174.02
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.11 | ppl   166.16
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.12 | ppl   167.75
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.08 | ppl   161.53
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.16 | ppl   174.94
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.10 | ppl   163.73
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.05 | ppl   155.84
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.06 | ppl   158.06
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.05 | ppl   156.28
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.10 | ppl   163.65
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.11 | ppl   166.47
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.08 | ppl   160.72
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.08 | ppl   160.06
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.03 | ppl   152.90
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.05 | ppl   155.37
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.06 | ppl   158.02
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.09 | ppl   162.43
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.02 | ppl   151.14
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.01 | ppl   149.98
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.01 | ppl   150.65
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 101.54s | valid loss  5.29 | valid ppl   197.66
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.07 | ppl   158.58
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.07 | ppl   158.38
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.09 | ppl   161.70
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.02 | ppl   151.16
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.99 | ppl   147.42
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.05 | ppl   156.76
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.07 | ppl   159.10
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.06 | ppl   158.06
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.08 | ppl   160.55
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.08 | ppl   160.64
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.07 | ppl   159.26
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.09 | ppl   162.28
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.04 | ppl   154.42
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.04 | ppl   154.82
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.02 | ppl   150.70
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.09 | ppl   162.80
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.03 | ppl   152.73
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.98 | ppl   145.82
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.00 | ppl   148.54
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  4.98 | ppl   146.09
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.04 | ppl   153.98
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.05 | ppl   156.43
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.02 | ppl   150.95
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.01 | ppl   150.54
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  4.98 | ppl   144.79
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  4.99 | ppl   147.14
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.00 | ppl   148.32
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.03 | ppl   152.22
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.96 | ppl   143.19
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  4.96 | ppl   141.92
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.95 | ppl   141.83
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 101.46s | valid loss  5.25 | valid ppl   190.67
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.01 | ppl   149.71
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.01 | ppl   149.94
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  5.03 | ppl   152.47
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.96 | ppl   142.68
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.93 | ppl   138.85
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.99 | ppl   147.48
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.00 | ppl   148.22
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.00 | ppl   148.19
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.02 | ppl   151.36
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.03 | ppl   152.31
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  5.02 | ppl   150.83
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.03 | ppl   153.68
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  6.30 | loss  4.98 | ppl   145.60
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  6.30 | loss  4.99 | ppl   146.43
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.96 | ppl   142.65
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  5.04 | ppl   154.76
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.97 | ppl   144.66
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.93 | ppl   138.66
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.95 | ppl   141.34
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.93 | ppl   138.70
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.98 | ppl   146.01
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  5.00 | ppl   148.34
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.96 | ppl   143.12
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.96 | ppl   143.15
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.93 | ppl   138.08
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.94 | ppl   139.91
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.95 | ppl   141.18
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.98 | ppl   144.95
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.92 | ppl   136.71
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.91 | ppl   135.90
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.91 | ppl   135.62
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 101.61s | valid loss  5.22 | valid ppl   185.13
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  6.24 | loss  4.96 | ppl   142.71
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.96 | ppl   143.01
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.98 | ppl   145.53
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.91 | ppl   136.05
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.89 | ppl   133.23
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.95 | ppl   140.75
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.96 | ppl   142.73
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.96 | ppl   142.08
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.98 | ppl   145.10
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.98 | ppl   145.49
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.97 | ppl   144.50
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.99 | ppl   147.08
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.94 | ppl   139.41
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.94 | ppl   140.29
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.92 | ppl   136.74
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.99 | ppl   147.27
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.93 | ppl   138.51
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.89 | ppl   133.33
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.91 | ppl   135.10
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.89 | ppl   132.88
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.94 | ppl   140.00
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.96 | ppl   142.49
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.92 | ppl   137.68
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.92 | ppl   137.26
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.89 | ppl   132.67
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.90 | ppl   134.48
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.91 | ppl   135.98
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.94 | ppl   139.23
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.89 | ppl   132.30
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.88 | ppl   131.25
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.87 | ppl   130.09
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 101.66s | valid loss  5.21 | valid ppl   183.84
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.92 | ppl   136.35
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.92 | ppl   136.86
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.94 | ppl   139.21
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.87 | ppl   130.50
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.85 | ppl   128.07
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.91 | ppl   135.46
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.92 | ppl   137.23
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.92 | ppl   137.37
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.93 | ppl   139.00
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.94 | ppl   139.52
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.94 | ppl   139.71
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.96 | ppl   142.22
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.91 | ppl   135.21
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.90 | ppl   134.85
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.88 | ppl   132.01
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.95 | ppl   141.68
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.90 | ppl   133.91
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.86 | ppl   128.79
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.87 | ppl   130.65
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.86 | ppl   129.24
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.91 | ppl   135.39
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.92 | ppl   137.65
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.89 | ppl   132.80
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.89 | ppl   132.53
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.86 | ppl   128.57
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.87 | ppl   130.47
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  6.31 | loss  4.88 | ppl   131.63
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.90 | ppl   134.82
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.86 | ppl   128.50
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.85 | ppl   127.23
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.83 | ppl   125.61
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 101.65s | valid loss  5.19 | valid ppl   178.66
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.89 | ppl   132.56
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.89 | ppl   133.04
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  6.32 | loss  4.90 | ppl   134.54
