Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  9.93 | loss  7.14 | ppl  1257.54
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.89 | ppl   133.15
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.94 | ppl   139.74
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.95 | ppl   141.06
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.91 | ppl   135.42
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.90 | ppl   134.45
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.87 | ppl   129.83
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.89 | ppl   132.93
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.90 | ppl   134.81
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.93 | ppl   137.94
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.87 | ppl   130.81
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.87 | ppl   129.96
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.87 | ppl   129.95
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 137.59s | valid loss  5.10 | valid ppl   163.60
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.90 | ppl   134.68
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.91 | ppl   135.96
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.93 | ppl   137.83
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.87 | ppl   129.72
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.84 | ppl   126.67
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.89 | ppl   133.16
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.90 | ppl   134.48
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.89 | ppl   132.78
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.91 | ppl   135.05
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.91 | ppl   135.33
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.91 | ppl   135.32
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.92 | ppl   136.80
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.87 | ppl   130.51
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.88 | ppl   131.48
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.85 | ppl   127.39
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.92 | ppl   136.43
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.86 | ppl   129.09
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.82 | ppl   123.79
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.84 | ppl   125.87
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.83 | ppl   124.66
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.88 | ppl   131.21
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.88 | ppl   132.27
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.85 | ppl   127.35
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.84 | ppl   126.77
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.81 | ppl   122.57
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.83 | ppl   125.00
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.84 | ppl   126.89
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.87 | ppl   129.88
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.82 | ppl   123.58
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.81 | ppl   122.73
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.81 | ppl   122.52
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 137.80s | valid loss  5.07 | valid ppl   158.91
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  4.84 | ppl   126.92
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.85 | ppl   127.79
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.86 | ppl   129.30
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.80 | ppl   121.84
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.79 | ppl   119.93
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.84 | ppl   125.84
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.84 | ppl   126.90
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.83 | ppl   125.26
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.85 | ppl   127.40
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.85 | ppl   127.98
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.85 | ppl   128.00
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.86 | ppl   129.16
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  4.82 | ppl   123.83
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.82 | ppl   124.32
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.79 | ppl   120.57
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.86 | ppl   128.97
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.81 | ppl   122.38
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.77 | ppl   117.53
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.79 | ppl   119.77
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.77 | ppl   118.44
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.82 | ppl   124.40
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.83 | ppl   125.82
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.80 | ppl   121.06
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.79 | ppl   120.62
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.76 | ppl   116.83
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.78 | ppl   119.00
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.79 | ppl   120.69
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.82 | ppl   123.56
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.77 | ppl   118.50
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.77 | ppl   117.62
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.76 | ppl   116.71
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 137.60s | valid loss  5.05 | valid ppl   156.14
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.80 | ppl   121.24
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.80 | ppl   121.83
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.81 | ppl   122.85
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.76 | ppl   116.35
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   114.87
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.79 | ppl   120.25
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.80 | ppl   121.30
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.78 | ppl   119.29
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.80 | ppl   121.39
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.80 | ppl   121.89
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.81 | ppl   122.35
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.81 | ppl   123.32
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.77 | ppl   118.45
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.78 | ppl   118.75
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.75 | ppl   115.05
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.81 | ppl   122.90
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.76 | ppl   116.77
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.72 | ppl   112.69
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.74 | ppl   114.76
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.73 | ppl   113.32
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.78 | ppl   119.34
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.79 | ppl   120.24
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.75 | ppl   116.02
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.75 | ppl   115.93
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.72 | ppl   112.09
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   114.15
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.75 | ppl   115.78
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.77 | ppl   118.17
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   113.92
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.73 | ppl   113.31
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.72 | ppl   112.30
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 137.50s | valid loss  5.04 | valid ppl   154.22
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  4.76 | ppl   116.24
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.76 | ppl   116.64
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.77 | ppl   117.55
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.71 | ppl   111.44
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.71 | ppl   110.73
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.75 | ppl   115.54
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.76 | ppl   116.59
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.74 | ppl   114.58
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.76 | ppl   116.32
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.76 | ppl   117.19
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.77 | ppl   117.69
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.78 | ppl   118.73
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.73 | ppl   113.78
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.74 | ppl   114.14
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.71 | ppl   110.56
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.77 | ppl   117.82
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.72 | ppl   112.11
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.69 | ppl   108.67
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.71 | ppl   110.93
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.69 | ppl   109.03
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.75 | ppl   115.12
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.75 | ppl   115.79
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.72 | ppl   112.03
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.72 | ppl   111.65
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.68 | ppl   108.27
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.70 | ppl   110.38
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.72 | ppl   111.63
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.74 | ppl   114.10
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.70 | ppl   110.40
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.70 | ppl   109.51
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.69 | ppl   108.32
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 137.76s | valid loss  5.02 | valid ppl   151.20
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.72 | ppl   112.15
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.72 | ppl   112.35
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.73 | ppl   113.03
