Vocabulary Size:  27710
Total number of model parameters: 38.92M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  6.27 | loss  7.13 | ppl  1248.03
| epoch   2 | 12000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.26 | ppl   191.54
| epoch   2 | 12500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.22 | ppl   185.77
| epoch   2 | 13000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.23 | ppl   187.71
| epoch   2 | 13500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.26 | ppl   193.18
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.29 | ppl   198.17
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.21 | ppl   182.24
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.18 | ppl   178.40
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.20 | ppl   180.74
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 99.61s | valid loss  5.43 | valid ppl   227.11
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  6.21 | loss  5.26 | ppl   193.19
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  6.21 | loss  5.26 | ppl   192.35
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.28 | ppl   197.13
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.21 | ppl   182.80
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.15 | ppl   173.00
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.21 | ppl   183.95
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.22 | ppl   185.55
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.23 | ppl   186.40
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.25 | ppl   189.70
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.25 | ppl   190.46
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.23 | ppl   186.22
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.27 | ppl   193.49
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.21 | ppl   183.02
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.21 | ppl   183.09
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.17 | ppl   176.06
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.25 | ppl   190.14
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.18 | ppl   177.23
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.13 | ppl   169.42
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.14 | ppl   170.97
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.13 | ppl   168.96
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.17 | ppl   176.16
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.19 | ppl   179.08
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.15 | ppl   172.66
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.14 | ppl   171.41
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.11 | ppl   166.32
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.13 | ppl   169.59
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.15 | ppl   172.66
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.18 | ppl   178.10
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.10 | ppl   164.26
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.09 | ppl   162.88
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.09 | ppl   162.90
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 99.56s | valid loss  5.35 | valid ppl   211.40
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  6.22 | loss  5.15 | ppl   172.22
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.15 | ppl   172.15
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.17 | ppl   175.53
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.10 | ppl   163.91
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.06 | ppl   157.37
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.11 | ppl   165.85
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.12 | ppl   167.36
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.13 | ppl   168.44
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.14 | ppl   170.64
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.15 | ppl   172.48
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.13 | ppl   169.39
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.15 | ppl   173.12
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.11 | ppl   164.87
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.11 | ppl   165.32
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.08 | ppl   160.43
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.16 | ppl   173.51
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.09 | ppl   162.63
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.05 | ppl   155.38
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.06 | ppl   157.00
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.05 | ppl   155.33
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.09 | ppl   162.63
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.11 | ppl   165.93
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.07 | ppl   158.65
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.07 | ppl   159.08
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.03 | ppl   152.94
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.05 | ppl   155.74
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.06 | ppl   158.07
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.09 | ppl   161.92
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.02 | ppl   151.93
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.01 | ppl   150.51
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.01 | ppl   150.35
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 99.53s | valid loss  5.30 | valid ppl   201.29
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  6.25 | loss  5.06 | ppl   158.26
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  6.21 | loss  5.07 | ppl   158.47
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  6.21 | loss  5.08 | ppl   161.28
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.01 | ppl   150.36
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  4.99 | ppl   146.43
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.04 | ppl   154.89
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.05 | ppl   156.07
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.05 | ppl   155.92
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.07 | ppl   158.40
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.07 | ppl   159.93
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.07 | ppl   159.55
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.09 | ppl   162.72
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.04 | ppl   153.71
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.04 | ppl   154.22
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  6.21 | loss  5.01 | ppl   149.36
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.08 | ppl   160.57
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.02 | ppl   151.56
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  4.98 | ppl   145.76
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.00 | ppl   147.92
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  4.98 | ppl   145.27
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.03 | ppl   152.72
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.04 | ppl   154.76
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.01 | ppl   149.16
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.00 | ppl   149.05
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.97 | ppl   144.10
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  4.99 | ppl   146.88
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.00 | ppl   148.64
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.03 | ppl   152.55
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.97 | ppl   143.55
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.96 | ppl   142.34
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.95 | ppl   141.44
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 99.71s | valid loss  5.26 | valid ppl   193.33
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  5.01 | ppl   149.83
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.01 | ppl   149.27
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.02 | ppl   151.71
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.95 | ppl   140.82
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.94 | ppl   139.16
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.99 | ppl   146.52
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.00 | ppl   147.94
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.99 | ppl   147.59
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.01 | ppl   150.06
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.02 | ppl   151.83
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.02 | ppl   150.85
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.04 | ppl   153.81
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.99 | ppl   146.47
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.99 | ppl   146.32
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.96 | ppl   142.32
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.04 | ppl   154.26
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.98 | ppl   145.63
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.94 | ppl   140.20
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.95 | ppl   141.64
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.93 | ppl   138.85
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.98 | ppl   146.09
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  5.00 | ppl   148.49
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.97 | ppl   143.34
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.96 | ppl   143.17
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.93 | ppl   138.13
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  6.17 | loss  4.95 | ppl   140.78
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  6.17 | loss  4.96 | ppl   142.28
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.98 | ppl   145.37
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.93 | ppl   138.45
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.92 | ppl   136.82
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.91 | ppl   135.68
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 99.39s | valid loss  5.24 | valid ppl   188.93
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  6.22 | loss  4.96 | ppl   142.34
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  4.96 | ppl   142.56
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.97 | ppl   144.54
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  6.20 | loss  4.91 | ppl   135.69
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.90 | ppl   133.72
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.95 | ppl   140.97
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.95 | ppl   141.75
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.95 | ppl   140.71
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.97 | ppl   143.73
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.98 | ppl   144.89
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.98 | ppl   144.77
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  5.00 | ppl   147.88
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.95 | ppl   140.55
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.94 | ppl   140.33
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.92 | ppl   136.60
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.99 | ppl   147.23
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.94 | ppl   139.17
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.90 | ppl   134.41
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.91 | ppl   136.05
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.89 | ppl   133.55
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.94 | ppl   140.05
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.97 | ppl   143.50
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.93 | ppl   138.53
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.93 | ppl   138.39
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.89 | ppl   132.68
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  6.19 | loss  4.91 | ppl   135.12
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.92 | ppl   136.63
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.94 | ppl   140.02
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.89 | ppl   132.90
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.88 | ppl   132.24
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  6.18 | loss  4.88 | ppl   131.14
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 99.52s | valid loss  5.27 | valid ppl   193.52
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.91 | ppl   135.33
| epoch   8 |  1000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.89 | ppl   133.56
| epoch   8 |  1500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.91 | ppl   135.80
| epoch   8 |  2000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.83 | ppl   125.05
| epoch   8 |  2500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.80 | ppl   121.63
| epoch   8 |  3000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.85 | ppl   128.13
| epoch   8 |  3500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.86 | ppl   128.97
| epoch   8 |  4000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.85 | ppl   127.81
| epoch   8 |  4500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.86 | ppl   129.10
| epoch   8 |  5000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.87 | ppl   130.78
| epoch   8 |  5500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.87 | ppl   130.40
| epoch   8 |  6000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.89 | ppl   133.18
| epoch   8 |  6500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.84 | ppl   126.05
| epoch   8 |  7000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.84 | ppl   125.96
| epoch   8 |  7500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.80 | ppl   121.87
| epoch   8 |  8000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.87 | ppl   130.95
| epoch   8 |  8500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.82 | ppl   123.59
| epoch   8 |  9000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.78 | ppl   118.61
| epoch   8 |  9500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.79 | ppl   119.79
| epoch   8 | 10000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.77 | ppl   117.71
| epoch   8 | 10500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.81 | ppl   123.22
| epoch   8 | 11000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.83 | ppl   125.32
| epoch   8 | 11500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.79 | ppl   120.42
| epoch   8 | 12000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.79 | ppl   119.82
| epoch   8 | 12500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.75 | ppl   115.88
| epoch   8 | 13000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.77 | ppl   117.61
| epoch   8 | 13500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.77 | ppl   118.25
| epoch   8 | 14000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.79 | ppl   120.66
| epoch   8 | 14500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.74 | ppl   114.86
| epoch   8 | 15000/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.73 | ppl   113.77
| epoch   8 | 15500/15983 batches | lr 0.25 | ms/batch  6.18 | loss  4.72 | ppl   112.68
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 99.45s | valid loss  5.12 | valid ppl   166.61
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 0.25 | ms/batch  6.21 | loss  4.82 | ppl   124.45
| epoch   9 |  1000/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.82 | ppl   124.55
| epoch   9 |  1500/15983 batches | lr 0.25 | ms/batch  6.19 | loss  4.84 | ppl   126.81
