Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  9.83 | loss  7.19 | ppl  1332.36
| epoch   2 | 11000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  5.35 | ppl   210.93
| epoch   2 | 11500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.31 | ppl   203.01
| epoch   2 | 12000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  5.29 | ppl   197.89
| epoch   2 | 12500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.25 | ppl   190.81
| epoch   2 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.28 | ppl   196.32
| epoch   2 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.30 | ppl   201.24
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.33 | ppl   206.34
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.24 | ppl   187.92
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.22 | ppl   184.14
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.24 | ppl   188.83
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 137.31s | valid loss  5.33 | valid ppl   207.09
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.29 | ppl   198.79
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.30 | ppl   200.48
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.35 | ppl   210.36
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.26 | ppl   192.92
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.19 | ppl   180.02
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.26 | ppl   193.38
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.28 | ppl   196.14
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.28 | ppl   196.47
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.30 | ppl   199.40
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.29 | ppl   198.89
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.27 | ppl   194.73
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.29 | ppl   197.89
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.24 | ppl   188.04
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.25 | ppl   191.50
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.21 | ppl   183.42
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  5.29 | ppl   198.33
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  5.21 | ppl   183.80
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.17 | ppl   175.78
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  5.19 | ppl   178.76
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  5.19 | ppl   179.22
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  5.22 | ppl   185.31
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  5.23 | ppl   186.93
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.19 | ppl   179.07
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.17 | ppl   176.28
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.13 | ppl   169.48
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.16 | ppl   174.51
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.19 | ppl   178.62
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.21 | ppl   183.09
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.13 | ppl   168.42
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.11 | ppl   166.10
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  5.13 | ppl   169.29
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 137.35s | valid loss  5.25 | valid ppl   190.42
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.18 | ppl   178.33
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.19 | ppl   179.86
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.23 | ppl   187.70
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.15 | ppl   173.28
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.09 | ppl   163.19
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.16 | ppl   174.72
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.18 | ppl   176.98
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.18 | ppl   176.91
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.19 | ppl   179.62
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.19 | ppl   179.42
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.18 | ppl   177.16
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.19 | ppl   179.76
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.14 | ppl   170.86
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.16 | ppl   174.12
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.12 | ppl   167.26
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.19 | ppl   180.12
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.12 | ppl   168.12
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.08 | ppl   160.72
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.10 | ppl   163.76
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  5.10 | ppl   163.67
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  5.14 | ppl   170.08
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.15 | ppl   171.85
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.10 | ppl   164.50
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.09 | ppl   162.61
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.05 | ppl   156.45
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.08 | ppl   160.91
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.10 | ppl   164.37
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.13 | ppl   168.37
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.05 | ppl   155.79
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.04 | ppl   154.46
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.05 | ppl   156.74
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 137.41s | valid loss  5.19 | valid ppl   179.80
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.10 | ppl   164.44
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.11 | ppl   166.31
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.15 | ppl   172.39
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.08 | ppl   159.99
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.02 | ppl   152.09
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.09 | ppl   161.94
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.10 | ppl   164.47
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.10 | ppl   163.64
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.11 | ppl   165.93
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.12 | ppl   166.72
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.10 | ppl   164.75
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.12 | ppl   167.41
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.07 | ppl   159.23
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.09 | ppl   162.05
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.05 | ppl   155.88
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.12 | ppl   167.92
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.06 | ppl   157.28
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.01 | ppl   150.51
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.03 | ppl   152.88
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.03 | ppl   152.65
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.07 | ppl   159.17
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.08 | ppl   160.36
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.04 | ppl   154.05
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.03 | ppl   152.78
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.99 | ppl   147.40
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.02 | ppl   151.16
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.04 | ppl   154.34
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.06 | ppl   157.81
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.99 | ppl   147.15
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.98 | ppl   145.56
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.99 | ppl   147.28
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 137.41s | valid loss  5.15 | valid ppl   172.52
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.04 | ppl   154.53
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.05 | ppl   156.39
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.08 | ppl   161.45
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.01 | ppl   150.27
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.97 | ppl   143.76
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.03 | ppl   152.80
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.04 | ppl   154.74
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.04 | ppl   154.08
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.05 | ppl   156.10
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.06 | ppl   156.84
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.05 | ppl   155.34
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.06 | ppl   157.77
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.01 | ppl   150.43
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.03 | ppl   152.79
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  4.99 | ppl   147.49
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.07 | ppl   158.70
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.00 | ppl   148.70
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.96 | ppl   142.15
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.98 | ppl   145.14
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   144.43
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.02 | ppl   150.92
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.03 | ppl   152.39
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.99 | ppl   146.51
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.98 | ppl   145.09
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.94 | ppl   139.82
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.96 | ppl   143.31
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.99 | ppl   146.34
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.01 | ppl   149.65
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   140.13
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.94 | ppl   139.12
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.94 | ppl   140.36
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 137.60s | valid loss  5.12 | valid ppl   167.24
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.99 | ppl   146.85
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.00 | ppl   148.63
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.03 | ppl   152.76
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.96 | ppl   143.01
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.92 | ppl   137.29
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.98 | ppl   145.44
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.99 | ppl   147.56
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.99 | ppl   146.25
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.00 | ppl   148.82
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.00 | ppl   149.13
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.00 | ppl   148.19
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.01 | ppl   150.65
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   143.72
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.98 | ppl   145.50
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.95 | ppl   140.70
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.02 | ppl   151.28
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.95 | ppl   141.68
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.91 | ppl   135.97
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.93 | ppl   138.68
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.93 | ppl   137.78
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   144.46
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.98 | ppl   145.90
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.94 | ppl   140.12
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.94 | ppl   139.34
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.90 | ppl   134.08
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.92 | ppl   137.32
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   140.07
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   143.34
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.90 | ppl   134.89
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.90 | ppl   133.74
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.90 | ppl   134.72
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 137.33s | valid loss  5.09 | valid ppl   162.96
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.95 | ppl   140.76
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.96 | ppl   142.34
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.98 | ppl   145.96
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.92 | ppl   136.73
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.88 | ppl   131.97
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   139.79
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.95 | ppl   141.36
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   140.15
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.96 | ppl   142.46
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.96 | ppl   143.11
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.96 | ppl   142.68
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   144.52
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.92 | ppl   137.67
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.94 | ppl   139.59
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.91 | ppl   135.02
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.98 | ppl   145.02
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.92 | ppl   136.49
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.87 | ppl   130.75
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.89 | ppl   133.48
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.89 | ppl   132.51
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.93 | ppl   138.98
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.94 | ppl   140.34
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.90 | ppl   134.85
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.90 | ppl   133.91
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.86 | ppl   129.43
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.89 | ppl   132.57
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.90 | ppl   134.76
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.93 | ppl   137.92
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.87 | ppl   130.21
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.86 | ppl   129.64
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.86 | ppl   129.52
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 137.25s | valid loss  5.07 | valid ppl   159.15
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.91 | ppl   135.17
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.92 | ppl   136.75
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.94 | ppl   140.21
