Vocabulary Size:  27710
Total number of model parameters: 36.96M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  5.14 | loss  7.17 | ppl  1297.26
| epoch   2 | 13000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.45 | ppl   231.96
| epoch   2 | 13500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.47 | ppl   236.80
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.50 | ppl   244.96
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.40 | ppl   220.73
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.37 | ppl   214.90
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.41 | ppl   223.03
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 81.19s | valid loss  5.65 | valid ppl   284.40
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  5.06 | loss  5.46 | ppl   236.15
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.46 | ppl   235.88
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.52 | ppl   249.31
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.43 | ppl   228.22
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.35 | ppl   211.58
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.43 | ppl   228.02
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.44 | ppl   230.02
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.45 | ppl   233.18
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.46 | ppl   235.59
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.46 | ppl   233.94
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.44 | ppl   230.62
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.46 | ppl   235.05
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.40 | ppl   222.13
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.41 | ppl   224.23
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.38 | ppl   216.50
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.46 | ppl   235.14
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.37 | ppl   215.27
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.33 | ppl   206.95
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.35 | ppl   209.94
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.34 | ppl   209.25
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.37 | ppl   215.91
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.39 | ppl   218.48
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.35 | ppl   210.78
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.34 | ppl   207.75
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.31 | ppl   202.65
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.33 | ppl   205.64
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.34 | ppl   209.41
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.37 | ppl   215.73
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.28 | ppl   196.16
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.26 | ppl   191.77
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.29 | ppl   197.43
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 81.11s | valid loss  5.44 | valid ppl   230.98
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  5.06 | loss  5.35 | ppl   210.42
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.35 | ppl   211.21
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.40 | ppl   222.09
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.32 | ppl   203.43
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.25 | ppl   189.92
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.32 | ppl   204.22
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.34 | ppl   208.19
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.35 | ppl   210.55
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.36 | ppl   212.91
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.36 | ppl   212.08
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.34 | ppl   209.01
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.37 | ppl   213.89
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.32 | ppl   203.76
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.32 | ppl   204.93
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.29 | ppl   197.48
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.37 | ppl   214.20
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.30 | ppl   200.12
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.25 | ppl   190.15
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.27 | ppl   194.47
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.26 | ppl   193.02
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.29 | ppl   198.98
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.31 | ppl   201.48
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.27 | ppl   194.14
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.26 | ppl   191.67
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.23 | ppl   186.98
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.25 | ppl   189.92
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.26 | ppl   192.83
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.29 | ppl   198.59
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.21 | ppl   182.39
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.19 | ppl   178.95
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.21 | ppl   183.34
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 81.09s | valid loss  5.39 | valid ppl   218.99
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.27 | ppl   195.16
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.27 | ppl   195.34
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.31 | ppl   203.07
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.23 | ppl   187.33
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.18 | ppl   177.48
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.25 | ppl   189.82
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.27 | ppl   193.48
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.28 | ppl   195.64
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.29 | ppl   198.77
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.29 | ppl   197.66
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.27 | ppl   194.24
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.29 | ppl   199.13
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.24 | ppl   188.91
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.25 | ppl   190.99
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.21 | ppl   183.99
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.30 | ppl   200.11
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.22 | ppl   185.39
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.18 | ppl   177.63
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   181.39
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.19 | ppl   179.78
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.23 | ppl   187.02
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.24 | ppl   189.43
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.21 | ppl   183.53
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   180.62
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.17 | ppl   175.32
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.18 | ppl   178.29
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   181.79
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.24 | ppl   188.66
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.15 | ppl   173.18
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.14 | ppl   170.19
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.16 | ppl   173.67
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 81.11s | valid loss  5.36 | valid ppl   211.71
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  5.08 | loss  5.22 | ppl   184.85
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.21 | ppl   183.63
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  5.06 | loss  5.25 | ppl   190.98
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.17 | ppl   176.62
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  5.06 | loss  5.13 | ppl   168.77
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.19 | ppl   180.18
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.21 | ppl   183.13
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.22 | ppl   184.87
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.24 | ppl   188.33
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.23 | ppl   186.44
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.22 | ppl   185.11
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.24 | ppl   189.13
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   180.74
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   180.84
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.16 | ppl   174.81
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.24 | ppl   189.50
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.17 | ppl   176.44
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.14 | ppl   169.97
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.15 | ppl   172.64
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.14 | ppl   171.50
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.19 | ppl   179.17
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.21 | ppl   182.99
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.17 | ppl   175.63
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.15 | ppl   173.14
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.13 | ppl   168.45
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.14 | ppl   170.97
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.16 | ppl   173.79
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.19 | ppl   178.59
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.11 | ppl   166.06
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.10 | ppl   164.00
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.11 | ppl   166.13
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 81.18s | valid loss  5.33 | valid ppl   207.31
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  5.07 | loss  5.18 | ppl   177.15
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.17 | ppl   176.59
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   181.61
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  5.06 | loss  5.13 | ppl   169.42
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.09 | ppl   162.24
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.15 | ppl   172.71
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.16 | ppl   175.03
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.18 | ppl   176.98
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   180.58
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.19 | ppl   178.75
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.18 | ppl   177.83
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   181.93
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.16 | ppl   173.59
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.16 | ppl   174.81
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.14 | ppl   170.22
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.20 | ppl   182.13
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.14 | ppl   169.94
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.09 | ppl   162.65
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.11 | ppl   165.75
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.10 | ppl   164.61
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.15 | ppl   171.84
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.16 | ppl   173.38
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.12 | ppl   167.34
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.12 | ppl   166.89
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.09 | ppl   162.43
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.10 | ppl   164.20
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.12 | ppl   166.89
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.15 | ppl   171.79
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.07 | ppl   159.84
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.06 | ppl   157.57
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.07 | ppl   159.82
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 81.18s | valid loss  5.32 | valid ppl   203.57
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  5.07 | loss  5.14 | ppl   169.94
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  5.06 | loss  5.12 | ppl   167.64
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.15 | ppl   172.99
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.08 | ppl   161.47
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.05 | ppl   156.39
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  5.06 | loss  5.11 | ppl   165.66
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.13 | ppl   168.80
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.12 | ppl   168.05
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.14 | ppl   170.42
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.15 | ppl   171.86
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.14 | ppl   170.49
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.16 | ppl   174.18
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.12 | ppl   166.61
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.12 | ppl   167.73
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.09 | ppl   161.70
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.16 | ppl   174.98
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.09 | ppl   162.85
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.06 | ppl   157.49
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.07 | ppl   159.51
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.07 | ppl   158.75
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.11 | ppl   165.51
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.12 | ppl   167.70
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.09 | ppl   162.50
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.08 | ppl   160.97
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.05 | ppl   155.88
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.06 | ppl   157.80
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.09 | ppl   162.17
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.11 | ppl   165.51
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.04 | ppl   154.90
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.04 | ppl   153.76
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.04 | ppl   153.97
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 81.16s | valid loss  5.27 | valid ppl   194.85
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  5.07 | loss  5.10 | ppl   163.64
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  5.06 | loss  5.09 | ppl   162.91
| epoch   9 |  1500/15983 batches | lr 1.00 | ms/batch  5.05 | loss  5.12 | ppl   167.69
