Vocabulary Size:  27710
Total number of model parameters: 11.60M
| epoch   2 | 14000/15983 batches | lr 1.00 | ms/batch  8.68 | loss  5.34 | ppl   209.22
| epoch   2 | 14500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.25 | ppl   191.31
| epoch   2 | 15000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.23 | ppl   187.65
| epoch   2 | 15500/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.26 | ppl   192.56
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 139.75s | valid loss  5.37 | valid ppl   213.80
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 1.00 | ms/batch  8.66 | loss  5.31 | ppl   202.66
| epoch   3 |  1000/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.32 | ppl   203.80
| epoch   3 |  1500/15983 batches | lr 1.00 | ms/batch  8.66 | loss  5.37 | ppl   214.43
| epoch   3 |  2000/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.28 | ppl   197.05
| epoch   3 |  2500/15983 batches | lr 1.00 | ms/batch  8.65 | loss  5.22 | ppl   184.50
| epoch   3 |  3000/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.28 | ppl   196.90
| epoch   3 |  3500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.30 | ppl   200.10
| epoch   3 |  4000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.30 | ppl   200.34
| epoch   3 |  4500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.31 | ppl   202.74
| epoch   3 |  5000/15983 batches | lr 1.00 | ms/batch  7.96 | loss  5.31 | ppl   202.59
| epoch   3 |  5500/15983 batches | lr 1.00 | ms/batch  8.41 | loss  5.30 | ppl   199.42
| epoch   3 |  6000/15983 batches | lr 1.00 | ms/batch  8.71 | loss  5.31 | ppl   202.16
| epoch   3 |  6500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.26 | ppl   192.42
| epoch   3 |  7000/15983 batches | lr 1.00 | ms/batch  8.68 | loss  5.28 | ppl   195.79
| epoch   3 |  7500/15983 batches | lr 1.00 | ms/batch  8.68 | loss  5.24 | ppl   188.05
| epoch   3 |  8000/15983 batches | lr 1.00 | ms/batch  8.65 | loss  5.31 | ppl   202.52
| epoch   3 |  8500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.24 | ppl   188.77
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.20 | ppl   181.23
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.22 | ppl   184.36
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.22 | ppl   184.46
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.25 | ppl   190.86
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.26 | ppl   192.72
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  8.75 | loss  5.22 | ppl   184.99
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  8.74 | loss  5.21 | ppl   182.21
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  8.72 | loss  5.17 | ppl   175.88
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  8.66 | loss  5.19 | ppl   180.32
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.22 | ppl   184.92
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.24 | ppl   189.40
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.17 | ppl   175.21
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.15 | ppl   172.25
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.17 | ppl   175.82
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 138.98s | valid loss  5.29 | valid ppl   199.18
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  8.66 | loss  5.22 | ppl   184.69
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  9.13 | loss  5.23 | ppl   186.40
