Vocabulary Size:  27710
Total number of model parameters: 11.75M
| epoch   2 | 14000/15983 batches | lr 10.00 | ms/batch  7.99 | loss  4.99 | ppl   147.54
| epoch   2 | 14500/15983 batches | lr 10.00 | ms/batch  7.99 | loss  4.93 | ppl   138.59
| epoch   2 | 15000/15983 batches | lr 10.00 | ms/batch  8.01 | loss  4.92 | ppl   137.63
| epoch   2 | 15500/15983 batches | lr 10.00 | ms/batch  7.99 | loss  4.93 | ppl   137.88
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 129.40s | valid loss  5.10 | valid ppl   164.70
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 10.00 | ms/batch  8.02 | loss  4.97 | ppl   143.72
| epoch   3 |  1000/15983 batches | lr 10.00 | ms/batch  7.99 | loss  4.97 | ppl   144.61
| epoch   3 |  1500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.99 | ppl   147.13
| epoch   3 |  2000/15983 batches | lr 10.00 | ms/batch  7.97 | loss  4.92 | ppl   137.03
| epoch   3 |  2500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.90 | ppl   134.35
| epoch   3 |  3000/15983 batches | lr 10.00 | ms/batch  7.95 | loss  4.94 | ppl   139.91
| epoch   3 |  3500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.96 | ppl   142.16
| epoch   3 |  4000/15983 batches | lr 10.00 | ms/batch  8.01 | loss  4.95 | ppl   140.82
| epoch   3 |  4500/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.95 | ppl   141.44
| epoch   3 |  5000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.96 | ppl   142.30
| epoch   3 |  5500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.95 | ppl   140.70
| epoch   3 |  6000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.96 | ppl   142.97
| epoch   3 |  6500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.92 | ppl   137.34
| epoch   3 |  7000/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.93 | ppl   138.52
| epoch   3 |  7500/15983 batches | lr 10.00 | ms/batch  8.20 | loss  4.90 | ppl   134.40
| epoch   3 |  8000/15983 batches | lr 10.00 | ms/batch  8.27 | loss  4.97 | ppl   144.39
| epoch   3 |  8500/15983 batches | lr 10.00 | ms/batch  8.21 | loss  4.92 | ppl   136.36
| epoch   3 |  9000/15983 batches | lr 10.00 | ms/batch  9.31 | loss  4.88 | ppl   131.01
| epoch   3 |  9500/15983 batches | lr 10.00 | ms/batch  9.64 | loss  4.89 | ppl   133.11
