Vocabulary Size:  27710
Total number of model parameters: 11.60M
| epoch   2 | 14000/15983 batches | lr 0.20 | ms/batch  7.64 | loss  5.67 | ppl   290.21
| epoch   2 | 14500/15983 batches | lr 0.20 | ms/batch  8.01 | loss  5.56 | ppl   259.89
| epoch   2 | 15000/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.53 | ppl   252.70
| epoch   2 | 15500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.57 | ppl   262.88
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 125.20s | valid loss  5.62 | valid ppl   276.30
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.64 | ppl   281.62
| epoch   3 |  1000/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.64 | ppl   282.24
| epoch   3 |  1500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.70 | ppl   299.59
| epoch   3 |  2000/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.61 | ppl   273.24
| epoch   3 |  2500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.52 | ppl   249.62
| epoch   3 |  3000/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.61 | ppl   272.07
| epoch   3 |  3500/15983 batches | lr 0.20 | ms/batch  8.03 | loss  5.62 | ppl   276.79
| epoch   3 |  4000/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.65 | ppl   282.91
| epoch   3 |  4500/15983 batches | lr 0.20 | ms/batch  8.01 | loss  5.65 | ppl   285.71
| epoch   3 |  5000/15983 batches | lr 0.20 | ms/batch  8.01 | loss  5.65 | ppl   285.52
| epoch   3 |  5500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.62 | ppl   276.93
| epoch   3 |  6000/15983 batches | lr 0.20 | ms/batch  7.64 | loss  5.64 | ppl   281.17
| epoch   3 |  6500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.58 | ppl   265.18
| epoch   3 |  7000/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.61 | ppl   273.37
| epoch   3 |  7500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.57 | ppl   261.27
| epoch   3 |  8000/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.64 | ppl   281.44
| epoch   3 |  8500/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.57 | ppl   261.39
| epoch   3 |  9000/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.53 | ppl   252.35
| epoch   3 |  9500/15983 batches | lr 0.20 | ms/batch  6.73 | loss  5.55 | ppl   256.42
| epoch   3 | 10000/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.56 | ppl   259.41
| epoch   3 | 10500/15983 batches | lr 0.20 | ms/batch  8.03 | loss  5.57 | ppl   262.62
| epoch   3 | 11000/15983 batches | lr 0.20 | ms/batch  7.67 | loss  5.57 | ppl   263.59
| epoch   3 | 11500/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.55 | ppl   256.82
| epoch   3 | 12000/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.51 | ppl   247.00
| epoch   3 | 12500/15983 batches | lr 0.20 | ms/batch  7.67 | loss  5.48 | ppl   239.36
| epoch   3 | 13000/15983 batches | lr 0.20 | ms/batch  8.04 | loss  5.52 | ppl   248.62
| epoch   3 | 13500/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.55 | ppl   256.53
| epoch   3 | 14000/15983 batches | lr 0.20 | ms/batch  8.03 | loss  5.57 | ppl   263.63
| epoch   3 | 14500/15983 batches | lr 0.20 | ms/batch  8.04 | loss  5.47 | ppl   237.02
| epoch   3 | 15000/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.44 | ppl   230.78
| epoch   3 | 15500/15983 batches | lr 0.20 | ms/batch  8.04 | loss  5.48 | ppl   239.65
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 126.92s | valid loss  5.54 | valid ppl   255.08
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 0.20 | ms/batch  8.02 | loss  5.55 | ppl   257.63
| epoch   4 |  1000/15983 batches | lr 0.20 | ms/batch  8.01 | loss  5.55 | ppl   258.44
| epoch   4 |  1500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.62 | ppl   275.26
| epoch   4 |  2000/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.53 | ppl   251.23
| epoch   4 |  2500/15983 batches | lr 0.20 | ms/batch  8.38 | loss  5.44 | ppl   230.31
| epoch   4 |  3000/15983 batches | lr 0.20 | ms/batch  8.37 | loss  5.52 | ppl   250.59
| epoch   4 |  3500/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.54 | ppl   255.35
| epoch   4 |  4000/15983 batches | lr 0.20 | ms/batch  8.14 | loss  5.56 | ppl   259.54
| epoch   4 |  4500/15983 batches | lr 0.20 | ms/batch  8.21 | loss  5.57 | ppl   263.14
| epoch   4 |  5000/15983 batches | lr 0.20 | ms/batch  7.65 | loss  5.57 | ppl   263.00
| epoch   4 |  5500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.54 | ppl   255.53
| epoch   4 |  6000/15983 batches | lr 0.20 | ms/batch  8.38 | loss  5.56 | ppl   260.14
| epoch   4 |  6500/15983 batches | lr 0.20 | ms/batch  8.37 | loss  5.51 | ppl   246.51
| epoch   4 |  7000/15983 batches | lr 0.20 | ms/batch  8.36 | loss  5.53 | ppl   252.93
| epoch   4 |  7500/15983 batches | lr 0.20 | ms/batch  8.35 | loss  5.49 | ppl   242.08
| epoch   4 |  8000/15983 batches | lr 0.20 | ms/batch  8.35 | loss  5.57 | ppl   261.35
| epoch   4 |  8500/15983 batches | lr 0.20 | ms/batch  8.36 | loss  5.49 | ppl   243.25
| epoch   4 |  9000/15983 batches | lr 0.20 | ms/batch  8.30 | loss  5.46 | ppl   234.44
| epoch   4 |  9500/15983 batches | lr 0.20 | ms/batch  7.52 | loss  5.47 | ppl   238.41
| epoch   4 | 10000/15983 batches | lr 0.20 | ms/batch  9.75 | loss  5.49 | ppl   241.12
| epoch   4 | 10500/15983 batches | lr 0.20 | ms/batch 10.48 | loss  5.50 | ppl   245.02
| epoch   4 | 11000/15983 batches | lr 0.20 | ms/batch 10.30 | loss  5.51 | ppl   246.47
| epoch   4 | 11500/15983 batches | lr 0.20 | ms/batch 10.42 | loss  5.48 | ppl   239.48
| epoch   4 | 12000/15983 batches | lr 0.20 | ms/batch 10.48 | loss  5.44 | ppl   231.05
| epoch   4 | 12500/15983 batches | lr 0.20 | ms/batch 10.50 | loss  5.41 | ppl   224.35
| epoch   4 | 13000/15983 batches | lr 0.20 | ms/batch 10.50 | loss  5.45 | ppl   232.63
| epoch   4 | 13500/15983 batches | lr 0.20 | ms/batch 10.49 | loss  5.48 | ppl   239.97
| epoch   4 | 14000/15983 batches | lr 0.20 | ms/batch  9.27 | loss  5.51 | ppl   246.45
| epoch   4 | 14500/15983 batches | lr 0.20 | ms/batch  8.38 | loss  5.41 | ppl   222.65
| epoch   4 | 15000/15983 batches | lr 0.20 | ms/batch  8.35 | loss  5.38 | ppl   217.10
| epoch   4 | 15500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.42 | ppl   225.43
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 141.57s | valid loss  5.49 | valid ppl   241.70
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 0.20 | ms/batch  8.51 | loss  5.49 | ppl   241.37
| epoch   5 |  1000/15983 batches | lr 0.20 | ms/batch  8.60 | loss  5.49 | ppl   242.49
| epoch   5 |  1500/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.55 | ppl   258.48
| epoch   5 |  2000/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.47 | ppl   236.88
| epoch   5 |  2500/15983 batches | lr 0.20 | ms/batch  8.52 | loss  5.38 | ppl   217.45
| epoch   5 |  3000/15983 batches | lr 0.20 | ms/batch  8.63 | loss  5.46 | ppl   235.94
| epoch   5 |  3500/15983 batches | lr 0.20 | ms/batch  8.67 | loss  5.48 | ppl   240.72
| epoch   5 |  4000/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.50 | ppl   243.65
| epoch   5 |  4500/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.51 | ppl   247.28
| epoch   5 |  5000/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.51 | ppl   247.04
| epoch   5 |  5500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.49 | ppl   241.51
| epoch   5 |  6000/15983 batches | lr 0.20 | ms/batch  8.75 | loss  5.50 | ppl   245.70
| epoch   5 |  6500/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.45 | ppl   233.10
| epoch   5 |  7000/15983 batches | lr 0.20 | ms/batch  8.73 | loss  5.48 | ppl   239.15
| epoch   5 |  7500/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.43 | ppl   229.22
| epoch   5 |  8000/15983 batches | lr 0.20 | ms/batch  8.63 | loss  5.51 | ppl   247.47
| epoch   5 |  8500/15983 batches | lr 0.20 | ms/batch  8.87 | loss  5.44 | ppl   230.29
| epoch   5 |  9000/15983 batches | lr 0.20 | ms/batch  8.55 | loss  5.40 | ppl   221.66
| epoch   5 |  9500/15983 batches | lr 0.20 | ms/batch  7.74 | loss  5.42 | ppl   225.95
| epoch   5 | 10000/15983 batches | lr 0.20 | ms/batch  9.09 | loss  5.43 | ppl   228.59
| epoch   5 | 10500/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.45 | ppl   232.67
